mention_id	entity_id
16787750_17106	MESH:D014635
16787750_17107	MESH:D001927
16787750_17108	MESH:D003244
16787750_17109	MESH:D012640
16787750_17110	MESH:D022124
16787750_17111	MESH:D014635
16787750_17112	MESH:D001927
16787750_17113	MESH:D014635
16787750_17114	MESH:D001927
3173180_17199	MESH:D006463
3173180_17200	MESH:D008795
3173180_17201	MESH:D006463
3173180_17202	MESH:D008795
3173180_17203	MESH:D008795
3173180_17204	MESH:D006463
3173180_17205	MESH:D006463
3173180_17206	MESH:D008795
3173180_17207	MESH:D006463
8996652_17231	MESH:D006319
8996652_17232	MESH:D006319
8996652_17233	MESH:D034381
8996652_17234	MESH:D034381
8996652_17235	MESH:D006311
8996652_17236	MESH:D006311
8996652_17237	MESH:D000617
8996652_17238	MESH:D005665
8996652_17239	MESH:D034381
84204_17247	MESH:D002927
84204_17248	MESH:D003221
84204_17249	MESH:D002927
84204_17250	MESH:D003221
84204_17251	MESH:D002927
84204_17252	MESH:D051437
84204_17253	MESH:D051437
84204_17254	MESH:D008107
84204_17255	MESH:D002927
84204_17256	MESH:D002927
84204_17257	MESH:D002927
84204_17258	MESH:D006632
84204_17259	MESH:D003221
84204_17260	MESH:D051437
84204_17261	MESH:D051437
84204_17262	MESH:D008107
84204_17263	MESH:D002927
9862868_17288	MESH:D002780
9862868_17289	MESH:D002780
9862868_17290	MESH:D001651
9862868_17291	MESH:D002779
9862868_17292	MESH:D002780
9862868_17293	MESH:D004997
9862868_17294	MESH:D004997
9862868_17295	MESH:D001651
9862868_17296	MESH:D004997
9862868_17297	MESH:D004997
15515654_17313	MESH:D017086
15515654_17314	MESH:D034381
15515654_17315	MESH:D017086
15515654_17316	MESH:D003676
15515654_17317	MESH:D003676
15515654_17318	MESH:D006319
15515654_17319	MESH:D006319
15515654_17320	MESH:D006311
15515654_17321	MESH:D003676
15515654_17322	MESH:D006319
15515654_17323	MESH:D006319
15515654_17324	MESH:D003676
15515654_17325	MESH:D003676
15515654_17326	MESH:D034381
15515654_17327	MESH:D013789
15515654_17328	MESH:D034381
2024540_17352	MESH:D004656
2024540_17353	MESH:D011224
2024540_17354	MESH:D006333
2024540_17355	MESH:D000806
2024540_17356	MESH:D006333
2024540_17357	MESH:D007022
2024540_17358	MESH:D000806
2024540_17359	MESH:D004656
2024540_17360	MESH:D011224
2024540_17361	MESH:D007022
2024540_17362	MESH:D004656
2024540_17363	MESH:D011224
2024540_17364	MESH:D004656
2024540_17365	MESH:D007022
2024540_17366	MESH:D011224
2024540_17367	MESH:D004656
2024540_17368	MESH:D004656
12090760_17390	MESH:D015215
12090760_17391	MESH:D000740
12090760_17392	MESH:D015215
12090760_17393	MESH:D015215
12090760_17394	MESH:D000740
12090760_17395	MESH:D015215
12090760_17396	MESH:D013936
12090760_17397	MESH:D013936
7516729_17409	MESH:D012964
7516729_17410	MESH:D002118
7516729_17411	MESH:D012964
7516729_17412	MESH:D002118
7516729_17413	MESH:D012964
7516729_17414	MESH:D002118
7516729_17415	MESH:D014700
7516729_17416	MESH:D012964
7516729_17417	MESH:D002118
7516729_17418	MESH:D012964
7516729_17419	MESH:D012964
7516729_17420	MESH:D002118
7516729_17421	MESH:D012964
7516729_17422	MESH:D002118
7516729_17423	MESH:D012964
7516729_17424	MESH:D002118
7516729_17425	MESH:D002118
7516729_17426	MESH:D001919
7516729_17427	MESH:D014700
7516729_17428	MESH:D012964
7516729_17429	MESH:D002118
7516729_17430	MESH:D014700
7516729_17431	MESH:D014700
7516729_17432	MESH:D012964
7516729_17433	MESH:D002118
7516729_17434	MESH:D014700
2802551_17443	MESH:D012964
2802551_17444	MESH:D000666
2802551_17445	MESH:D007674
2802551_17446	MESH:D007674
2802551_17447	MESH:D000666
2802551_17448	MESH:D000666
2802551_17449	MESH:D003404
2802551_17450	MESH:D003404
2802551_17451	MESH:D003404
2802551_17452	MESH:D012964
2802551_17453	MESH:D000666
2802551_17454	MESH:D000666
2802551_17455	MESH:D003404
2802551_17456	MESH:D000666
2802551_17457	MESH:D000666
2802551_17458	MESH:D012964
19346865_17476	MESH:D001927
19346865_17477	MESH:D008795
19346865_17478	MESH:D001927
19346865_17479	MESH:D001927
19346865_17480	MESH:D008795
19346865_17481	MESH:D001927
19346865_17482	MESH:D008795
19346865_17483	MESH:D001927
19346865_17484	MESH:D008795
19346865_17485	MESH:D007239
19346865_17486	MESH:D008795
19346865_17487	MESH:D001927
19346865_17488	MESH:D001927
19346865_17489	MESH:D008795
19346865_17490	MESH:D001927
2334618_17542	MESH:D009020
2334618_17543	MESH:D001049
2334618_17544	MESH:D009020
2334618_17545	MESH:D002045
2334618_17546	MESH:D002245
2334618_17547	MESH:D020181
2334618_17548	MESH:D020181
2334618_17549	MESH:D020182
2334618_17550	MESH:D009020
2334618_17551	MESH:D013610
2334618_17552	MESH:D018879
2334618_17553	MESH:D009020
8864707_17577	MESH:D004827
8864707_17578	MESH:D010672
8864707_17579	MESH:D062787
8864707_17580	MESH:D010672
8864707_17581	MESH:D002526
8864707_17582	MESH:D012640
8864707_17583	MESH:D010672
8864707_17584	MESH:D010672
8864707_17585	MESH:D010672
8864707_17586	MESH:D062787
8864707_17587	MESH:D002526
8864707_17588	MESH:D010672
8864707_17589	MESH:D002526
8864707_17590	MESH:D002526
12589964_17606	MESH:D009202
12589964_17607	MESH:D004317
12589964_17608	MESH:D009202
12589964_17609	MESH:D009202
12589964_17610	MESH:D009202
12589964_17611	MESH:D004317
12589964_17612	MESH:D004317
12589964_17613	MESH:D009202
12589964_17614	MESH:D006331
12589964_17615	MESH:D004317
12589964_17616	MESH:D004317
12589964_17617	MESH:D004317
12589964_17618	MESH:D004317
12589964_17619	MESH:D004317
12589964_17620	MESH:D064420
12589964_17621	MESH:D004317
12589964_17622	MESH:D004317
12589964_17623	MESH:D005355
12589964_17624	MESH:D005355
12589964_17625	MESH:D004317
12589964_17626	MESH:D004317
12589964_17627	MESH:D004317
12589964_17628	MESH:D004317
12589964_17629	MESH:D017202
12589964_17630	MESH:D004317
12589964_17631	MESH:D009202
12589964_17632	MESH:D004317
12589964_17633	MESH:D004317
12589964_17634	MESH:D066126
11263551_17740	MESH:D010146
11263551_17742	MESH:D010146
11263551_17743	MESH:D010146
11263551_17744	MESH:D010146
11263551_17745	MESH:D001855
11263551_17746	MESH:D001855
11263551_17747	MESH:D004487
11263551_17748	MESH:D010146
11263551_17749	MESH:D010146
11263551_17750	MESH:D012019
11263551_17751	MESH:D011115
11263551_17752	MESH:D009437
11263551_17753	MESH:D006073
11263551_17754	MESH:D010024
11263551_17755	MESH:D010020
11263551_17756	MESH:D007383
11263551_17757	MESH:D005530
11263551_17758	MESH:D015775
11263551_17759	MESH:D006961
11263551_17760	MESH:D016572
11263551_17761	MESH:D016559
11263551_17762	MESH:D002118
11263551_17763	MESH:D010146
11263551_17764	MESH:D010146
11263551_17766	MESH:D016572
11263551_17767	MESH:D016559
10520387_17820	MESH:D015742
10520387_17821	MESH:D004809
10520387_17822	MESH:D015742
10520387_17823	MESH:D004809
10520387_17824	MESH:D015742
10520387_17825	MESH:D007022
10520387_17826	MESH:D004809
10520387_17827	MESH:D015742
10520387_17828	MESH:D004809
10520387_17829	MESH:D015742
10520387_17830	MESH:D007022
10520387_17831	MESH:D015742
10520387_17832	MESH:D013610
10520387_17833	MESH:D004809
10520387_17834	MESH:D015742
10520387_17835	MESH:D013610
10520387_17836	MESH:D017202
10520387_17837	MESH:D004809
10520387_17838	MESH:D015742
230316_17886	MESH:D020258
230316_17887	MESH:D006912
230316_17888	MESH:D020258
230316_17889	MESH:D006912
230316_17890	MESH:D007464
230316_17891	MESH:D007464
230316_17892	MESH:D009422
230316_17893	MESH:D001927
230316_17894	MESH:D007464
230316_17895	MESH:D009896
230316_17896	MESH:D007464
230316_17897	MESH:C538178
230316_17898	MESH:D013118
230316_17899	MESH:D014786
230316_17900	MESH:D010523
230316_17901	MESH:D013118
230316_17902	MESH:D010523
230316_17903	MESH:D001927
230316_17904	MESH:D013118
230316_17905	MESH:D013118
230316_17906	MESH:D009901
11807648_17950	MESH:D004827
11807648_17951	MESH:D014148
11807648_17952	MESH:D014148
11807648_17953	MESH:D014148
11807648_17954	MESH:D014148
11807648_17955	MESH:D004827
11807648_17956	MESH:D014148
11807648_17957	MESH:D012640
11807648_17958	MESH:D014148
11807648_17959	MESH:D014148
11807648_17960	MESH:D012640
11807648_17961	MESH:D012640
11807648_17962	MESH:D014148
11807648_17963	MESH:D014148
11807648_17964	MESH:D012640
11807648_17965	MESH:D014148
11807648_17966	MESH:D012640
11807648_17967	MESH:D014148
11807648_17968	MESH:D012640
11807648_17969	MESH:D014148
14596845_18045	MESH:D019966
14596845_18046	MESH:D006948
14596845_18047	MESH:D000661
14596845_18048	MESH:D019966
14596845_18049	MESH:D006948
14596845_18050	MESH:D000661
14596845_18051	MESH:D013395
14596845_18052	MESH:D000661
14596845_18053	MESH:D013395
14596845_18054	MESH:D006948
14596845_18055	MESH:D000661
14596845_18056	MESH:D013395
14596845_18057	MESH:D000661
14596845_18058	MESH:D000661
14596845_18059	MESH:D000661
14596845_18060	MESH:D013395
14596845_18061	MESH:D000661
14596845_18062	MESH:D004298
6666578_18102	MESH:D010396
6666578_18103	MESH:D001018
6666578_18104	MESH:D010396
6666578_18105	MESH:D010396
6666578_18106	MESH:D010396
6666578_18107	MESH:D010396
6666578_18108	MESH:D010396
6666578_18109	MESH:D006820
6666578_18110	MESH:D010396
6666578_18111	MESH:D010396
6666578_18112	MESH:D010396
11279304_18125	MESH:D018943
11279304_18126	MESH:D066126
11279304_18127	MESH:D018943
11279304_18128	MESH:D066126
11279304_18129	MESH:D066126
11279304_18130	MESH:D018943
11279304_18131	MESH:D006331
11279304_18132	MESH:D018943
11279304_18133	MESH:D066126
11279304_18134	MESH:D015470
11279304_18135	MESH:D003630
11279304_18136	MESH:D003630
11279304_18137	MESH:D015470
11279304_18138	MESH:D003630
11279304_18139	MESH:D006333
11279304_18140	MESH:D006333
11279304_18141	MESH:D006333
11279304_18142	MESH:D006333
11279304_18143	MESH:D006333
11279304_18144	MESH:D003630
11279304_18145	MESH:D006333
11279304_18146	MESH:D018943
11279304_18147	MESH:D066126
19884587_18175	MESH:D000014
19884587_18176	MESH:D000014
19884587_18177	MESH:D000014
19884587_18178	MESH:D000014
19884587_18179	MESH:D000014
19884587_18180	MESH:D000014
19884587_18181	MESH:D013449
19884587_18182	MESH:D000757
19884587_18183	MESH:D018636
19884587_18184	MESH:D001017
19884587_18185	MESH:D002754
19884587_18186	MESH:D017880
19884587_18187	MESH:D006548
19884587_18188	MESH:D009582
19884587_18189	MESH:D000853
19884587_18190	MESH:D008850
19884587_18191	MESH:D018636
19884587_18192	MESH:D006344
19884587_18193	MESH:D002971
19884587_18194	MESH:D002972
19884587_18195	MESH:D004917
19884587_18196	MESH:D010406
19884587_18197	MESH:D002511
19884587_18198	MESH:D015363
19884587_18199	MESH:D010406
19884587_18200	MESH:D004917
19884587_18201	MESH:D002511
19884587_18202	MESH:D000014
19884587_18203	MESH:D013449
19884587_18204	MESH:D009582
19884587_18205	MESH:D000014
3970039_18269	MESH:D009369
3970039_18270	MESH:D001172
3970039_18271	MESH:D001172
3970039_18272	MESH:D003520
3970039_18273	MESH:D002699
3970039_18274	MESH:D000477
3970039_18275	MESH:D001379
3970039_18276	MESH:D011687
3970039_18277	MESH:D008727
3970039_18278	MESH:D005492
3970039_18279	MESH:D013585
3970039_18280	MESH:D000477
3970039_18281	MESH:D015470
3970039_18282	MESH:D000477
3970039_18283	MESH:D001379
3970039_18284	MESH:D008228
3970039_18285	MESH:D003520
3970039_18286	MESH:D001749
3970039_18287	MESH:D001749
3970039_18288	MESH:D002277
3970039_18289	MESH:D001172
3970039_18290	MESH:D001379
3970039_18291	MESH:D003520
3970039_18292	MESH:D009369
3970039_18293	MESH:D009369
3970039_18294	MESH:D001172
3970039_18295	MESH:D000477
3970039_18296	MESH:D001172
424937_18323	MESH:D056486
424937_18324	MESH:D008750
424937_18325	MESH:D008107
424937_18326	MESH:D008750
424937_18327	MESH:D007565
424937_18328	MESH:D006529
424937_18329	MESH:D000855
424937_18330	MESH:D009325
424937_18331	MESH:D014839
424937_18332	MESH:D015746
424937_18333	MESH:D009336
424937_18334	MESH:D056486
424937_18335	MESH:D005234
424937_18336	MESH:D009336
424937_18337	MESH:D047508
424937_18338	MESH:D017114
424937_18339	MESH:D006521
424937_18340	MESH:D002779
424937_18341	MESH:D017093
424937_18342	MESH:D008750
424937_18343	MESH:D017114
424937_18344	MESH:D008750
424937_18345	MESH:D056486
424937_18346	MESH:D008750
424937_18347	MESH:D008107
424937_18348	MESH:D056486
8643971_18422	MESH:D017239
8643971_18423	MESH:D002945
8643971_18424	MESH:D006258
8643971_18425	MESH:D006258
8643971_18426	MESH:D017239
8643971_18427	MESH:D017239
8643971_18428	MESH:D006258
8643971_18429	MESH:D017239
8643971_18430	MESH:D002945
8643971_18431	MESH:D010051
8643971_18432	MESH:D064420
8643971_18433	MESH:D017239
8643971_18434	MESH:D002945
8643971_18435	MESH:D006258
8643971_18436	MESH:D009369
8643971_18437	MESH:D064420
8643971_18438	MESH:D017239
8643971_18439	MESH:D002945
8643971_18440	MESH:D017239
8643971_18441	MESH:D064420
8643971_18442	MESH:D017239
8643971_18443	MESH:D000505
8643971_18444	MESH:D010292
8643971_18445	MESH:D018771
8643971_18446	MESH:D063806
8643971_18447	MESH:D063806
8643971_18448	MESH:D064420
8643971_18449	MESH:D017239
8643971_18450	MESH:D002945
8643971_18451	MESH:D006258
8643971_18452	MESH:D017239
2224762_18501	MESH:C027260
2224762_18502	MESH:C027260
2224762_18503	MESH:C027260
2224762_18504	MESH:D009369
2224762_18505	MESH:D007674
2224762_18506	MESH:D007674
2224762_18507	MESH:D008107
2224762_18508	MESH:D000380
2224762_18509	MESH:D013921
2224762_18510	MESH:D000740
2224762_18511	MESH:D009325
2224762_18512	MESH:D000505
2224762_18513	MESH:D010689
2224762_18514	MESH:D052016
2224762_18515	MESH:D001855
2224762_18516	MESH:D008107
2224762_18517	MESH:C027260
2224762_18518	MESH:C010013
2224762_18519	MESH:D004317
2224762_18520	MESH:C010012
2224762_18521	MESH:C027260
2224762_18522	MESH:D004317
2224762_18523	MESH:C027260
2224762_18524	MESH:D008654
2224762_18525	MESH:D007890
2224762_18526	MESH:D002280
2440413_18544	MESH:D001556
2440413_18545	MESH:D001556
2440413_18546	MESH:D012640
2440413_18547	MESH:D001556
2440413_18548	MESH:D001556
2440413_18549	MESH:D001556
2440413_18550	MESH:D012640
2440413_18551	MESH:D010433
2440413_18552	MESH:D001556
2440413_18553	MESH:D010433
2440413_18554	MESH:D012640
2440413_18555	MESH:D001556
2440413_18556	MESH:D012640
2440413_18557	MESH:D001556
2440413_18558	MESH:D001556
2440413_18559	MESH:D012640
2440413_18560	MESH:D001556
2440413_18561	MESH:D012640
2440413_18562	MESH:D010433
2440413_18563	MESH:D010852
2440413_18564	MESH:D010852
2440413_18565	MESH:D012640
2440413_18566	MESH:D015097
2440413_18567	MESH:D015097
2440413_18568	MESH:D001640
2440413_18569	MESH:D001640
2440413_18570	MESH:C034818
2440413_18571	MESH:C034818
2440413_18572	MESH:D013331
2440413_18573	MESH:D013331
2440413_18574	MESH:D001556
2440413_18575	MESH:D010433
2440413_18576	MESH:D010852
2440413_18577	MESH:C046308
2440413_18578	MESH:D015097
2440413_18579	MESH:D001640
2440413_18580	MESH:C034818
2440413_18581	MESH:D013331
2440413_18582	MESH:C046308
2440413_18583	MESH:C046308
2440413_18584	MESH:D012640
2440413_18585	MESH:D010433
2440413_18586	MESH:D010852
2440413_18587	MESH:D001556
2440413_18588	MESH:D012640
2440413_18589	MESH:D012640
2440413_18590	MESH:D001556
2440413_18591	MESH:D005680
12483326_18805	MESH:D005128
12483326_18806	MESH:D005128
12483326_18807	MESH:D009916
12483326_18808	MESH:D016190
12483326_18809	MESH:D005909
12483326_18810	MESH:D005909
12483326_18811	MESH:D009369
12483326_18812	MESH:D005909
12483326_18813	MESH:D016190
12483326_18814	MESH:D002945
12483326_18815	MESH:D005128
12483326_18816	MESH:D005128
12483326_18817	MESH:D009916
12483326_18818	MESH:D005128
12483326_18819	MESH:D005128
12483326_18820	MESH:D009916
12483326_18821	MESH:D016190
12483326_18822	MESH:D016190
12483326_18823	MESH:D005909
12483326_18824	MESH:D058447
12483326_18825	MESH:D058447
12483326_18826	MESH:D014786
12483326_18827	MESH:D016190
12483326_18828	MESH:D064420
12483326_18829	MESH:D005990
12483326_18830	MESH:D005901
12483326_18831	MESH:D058447
12483326_18832	MESH:D010211
12483326_18833	MESH:D012163
12483326_18834	MESH:C566236
12483326_18835	MESH:D009896
12483326_18836	MESH:D016190
12483326_18837	MESH:D005128
1664218_18925	MESH:D000677
1664218_18926	MESH:C042315
1664218_18927	MESH:C042315
1664218_18928	MESH:D002289
1664218_18929	MESH:C042315
1664218_18930	MESH:C042315
1664218_18931	MESH:C042315
1664218_18932	MESH:D002289
1664218_18933	MESH:D002289
1664218_18934	MESH:D002294
1664218_18935	MESH:D000230
1664218_18936	MESH:D002282
1664218_18937	MESH:D002277
1664218_18938	MESH:D009503
1664218_18939	MESH:D007239
1664218_18940	MESH:D012640
1664218_18941	MESH:D009325
1664218_18942	MESH:D014839
1664218_18943	MESH:D010689
1664218_18944	MESH:D002294
1664218_18945	MESH:D009369
18809400_18979	MESH:D008063
18809400_18980	MESH:D028361
18809400_18981	MESH:D020258
18809400_18982	MESH:D009422
18809400_18983	MESH:D008063
18809400_18984	MESH:D020258
18809400_18985	MESH:D028361
18809400_18986	MESH:D009410
18809400_18987	MESH:D008063
18809400_18988	MESH:D010523
18809400_18989	MESH:D017239
18809400_18990	MESH:D002945
18809400_18991	MESH:D008063
18809400_18992	MESH:D001480
18809400_18993	MESH:D008063
18809400_18994	MESH:D002945
18809400_18995	MESH:D017239
18809400_18996	MESH:D028361
18809400_18997	MESH:D008063
18809400_18998	MESH:D020258
18809400_18999	MESH:D028361
18809400_19000	MESH:D028361
18809400_19001	MESH:D017239
18809400_19002	MESH:D002945
18809400_19003	MESH:D020258
18809400_19004	MESH:D008063
18809400_19005	MESH:D008063
18809400_19006	MESH:D010523
17020434_19028	MESH:D020521
17020434_19029	MESH:D001281
17020434_19030	MESH:D001281
17020434_19031	MESH:D014859
17020434_19032	MESH:D020521
17020434_19033	MESH:D001241
17020434_19034	MESH:D014859
17020434_19035	MESH:D001241
17020434_19036	MESH:D020521
17020434_19037	MESH:C426686
17020434_19038	MESH:D014812
17020434_19039	MESH:D004617
17020434_19040	MESH:D056486
17020434_19041	MESH:D001281
17020434_19042	MESH:C055162
17020434_19043	MESH:C081309
17020434_19044	MESH:D014859
17020434_19045	MESH:C055162
17020434_19046	MESH:D001241
17020434_19047	MESH:D004617
17020434_19048	MESH:C479958
17020434_19049	MESH:D001281
17020434_19050	MESH:D000809
17020434_19051	MESH:D000804
17020434_19052	MESH:D001281
17020434_19053	MESH:D020257
17020434_19054	MESH:D019821
3865016_19059	MESH:D016572
3865016_19060	MESH:D005047
3865016_19061	MESH:D016572
3865016_19062	MESH:D054218
3865016_19063	MESH:D005047
3865016_19064	MESH:D016572
3865016_19065	MESH:D017254
3865016_19066	MESH:D003221
3865016_19067	MESH:D006932
3865016_19068	MESH:D064420
3865016_19069	MESH:D016572
3629586_19085	MESH:D015790
3629586_19086	MESH:C021341
3629586_19087	MESH:D002511
3629586_19088	MESH:D006402
3629586_19089	MESH:D002511
3629586_19090	MESH:D006402
3629586_19091	MESH:D006402
3629586_19092	MESH:D064420
3629586_19093	MESH:D015790
3629586_19094	MESH:C021341
3629586_19095	MESH:D000740
3629586_19096	MESH:D009503
3629586_19097	MESH:D013921
3629586_19098	MESH:D000740
3629586_19099	MESH:D006402
3629586_19100	MESH:D015790
3629586_19101	MESH:C021341
3629586_19102	MESH:D006402
3629586_19103	MESH:D002511
3629586_19104	MESH:D006402
3629586_19105	MESH:D015790
3629586_19106	MESH:C021341
3629586_19107	MESH:D006461
3629586_19108	MESH:D006402
3629586_19109	MESH:D015790
3629586_19110	MESH:C021341
3629586_19111	MESH:D006402
3629586_19112	MESH:D002511
3629586_19113	MESH:D006402
150790_19157	MESH:D011736
150790_19158	MESH:D002653
150790_19159	MESH:D007538
150790_19160	MESH:D002653
150790_19161	MESH:D006948
150790_19162	MESH:D001523
150790_19163	MESH:D012893
150790_19164	MESH:D007538
150790_19165	MESH:D011736
150790_19166	MESH:D007538
150790_19167	MESH:D011736
150790_19168	MESH:D009536
150790_19169	MESH:D011736
150790_19170	MESH:D011736
150790_19171	MESH:D006948
150790_19172	MESH:D011730
150790_19173	MESH:D007737
150790_19174	MESH:D014364
150790_19175	MESH:D011736
10579464_19191	MESH:D004298
10579464_19192	MESH:C121249
10579464_19193	MESH:C121249
10579464_19194	MESH:C121249
