mention_id	entity_id
Escitalopram_ddi_Escitalopram_ddi_T58	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T59	MESH:D013806
Escitalopram_ddi_Escitalopram_ddi_T60	MESH:D013806
Escitalopram_ddi_Escitalopram_ddi_T61	MESH:D013806
Escitalopram_ddi_Escitalopram_ddi_T62	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T63	MESH:D014859
Escitalopram_ddi_Escitalopram_ddi_T64	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T65	MESH:D014859
Escitalopram_ddi_Escitalopram_ddi_T66	MESH:D002220
Escitalopram_ddi_Escitalopram_ddi_T67	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T68	MESH:D002220
Escitalopram_ddi_Escitalopram_ddi_T69	MESH:D002220
Escitalopram_ddi_Escitalopram_ddi_T70	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T71	MESH:D002220
Escitalopram_ddi_Escitalopram_ddi_T72	MESH:D002220
Escitalopram_ddi_Escitalopram_ddi_T73	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T74	MESH:D014229
Escitalopram_ddi_Escitalopram_ddi_T75	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T76	MESH:D014229
Escitalopram_ddi_Escitalopram_ddi_T77	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T78	MESH:D014229
Escitalopram_ddi_Escitalopram_ddi_T79	MESH:D007654
Escitalopram_ddi_Escitalopram_ddi_T80	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T81	MESH:D007654
Escitalopram_ddi_Escitalopram_ddi_T82	MESH:D007654
Escitalopram_ddi_Escitalopram_ddi_T83	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T84	MESH:D019438
Escitalopram_ddi_Escitalopram_ddi_T85	MESH:D019438
Escitalopram_ddi_Escitalopram_ddi_T86	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T87	MESH:D019438
Escitalopram_ddi_Escitalopram_ddi_T88	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T89	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T90	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T91	MESH:D019438
Escitalopram_ddi_Escitalopram_ddi_T92	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T93	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T94	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T95	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T96	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T97	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T98	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T99	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T100	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T101	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T102	MESH:D000929
Escitalopram_ddi_Escitalopram_ddi_T103	MESH:D003891
Escitalopram_ddi_Escitalopram_ddi_T104	MESH:D003891
Escitalopram_ddi_Escitalopram_ddi_T105	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T106	MESH:D008790
Escitalopram_ddi_Escitalopram_ddi_T107	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T108	MESH:D000319
Escitalopram_ddi_Escitalopram_ddi_T109	MESH:D008790
Escitalopram_ddi_Escitalopram_ddi_T110	MESH:D008790
Escitalopram_ddi_Escitalopram_ddi_T111	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T112	MESH:D008790
Escitalopram_ddi_Escitalopram_ddi_T113	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T114	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T115	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T116	MESH:D000089983
Escitalopram_ddi_Escitalopram_ddi_T117	MESH:D015283
Escitalopram_ddi_Escitalopram_ddi_T118	MESH:D015283
Clopidogrel_ddi_Clopidogrel_ddi_T1	MESH:D001241
Clopidogrel_ddi_Clopidogrel_ddi_T2	MESH:D014859
Clopidogrel_ddi_Clopidogrel_ddi_T3	MESH:D006493
Clopidogrel_ddi_Clopidogrel_ddi_T4	MESH:D000894
Lidocaine_ddi_Lidocaine_ddi_T2	MESH:D004837
Lidocaine_ddi_Lidocaine_ddi_T3	MESH:D009638
Lidocaine_ddi_Lidocaine_ddi_T4	MESH:D008996
Lidocaine_ddi_Lidocaine_ddi_T5	MESH:D000929
Lidocaine_ddi_Lidocaine_ddi_T6	MESH:D010640
Lidocaine_ddi_Lidocaine_ddi_T7	MESH:D002090
Lidocaine_ddi_Lidocaine_ddi_T8	MESH:D004837
Imipramine_ddi_Imipramine_ddi_T3	MESH:D014663
Imipramine_ddi_Imipramine_ddi_T4	MESH:D000777
Imipramine_ddi_Imipramine_ddi_T6	MESH:D004837
Imipramine_ddi_Imipramine_ddi_T7	MESH:D009638
Imipramine_ddi_Imipramine_ddi_T8	MESH:D000929
Imipramine_ddi_Imipramine_ddi_T9	MESH:D007099
Imipramine_ddi_Imipramine_ddi_T10	MESH:D007099
Imipramine_ddi_Imipramine_ddi_T12	MESH:D007099
Imipramine_ddi_Imipramine_ddi_T13	MESH:D002927
Imipramine_ddi_Imipramine_ddi_T14	MESH:D005473
Imipramine_ddi_Imipramine_ddi_T15	MESH:D001463
Imipramine_ddi_Imipramine_ddi_T16	MESH:D010672
Imipramine_ddi_Imipramine_ddi_T17	MESH:D007099
Imipramine_ddi_Imipramine_ddi_T18	MESH:D000929
Imipramine_ddi_Imipramine_ddi_T22	MESH:D011802
Imipramine_ddi_Imipramine_ddi_T23	MESH:D002927
Imipramine_ddi_Imipramine_ddi_T24	MESH:D000928
Imipramine_ddi_Imipramine_ddi_T25	MESH:D010640
Imipramine_ddi_Imipramine_ddi_T27	MESH:D011405
Imipramine_ddi_Imipramine_ddi_T28	MESH:D005424
Imipramine_ddi_Imipramine_ddi_T29	MESH:D017367
Imipramine_ddi_Imipramine_ddi_T30	MESH:D017367
Imipramine_ddi_Imipramine_ddi_T31	MESH:D005473
Imipramine_ddi_Imipramine_ddi_T32	MESH:D020280
Imipramine_ddi_Imipramine_ddi_T33	MESH:D017374
Imipramine_ddi_Imipramine_ddi_T37	MESH:D017367
Imipramine_ddi_Imipramine_ddi_T38	MESH:D005473
Imipramine_ddi_Imipramine_ddi_T39	MESH:D000929
Imipramine_ddi_Imipramine_ddi_T40	MESH:D000929
Imipramine_ddi_Imipramine_ddi_T41	MESH:D000929
Fluoxetine_ddi_Fluoxetine_ddi_T1	MESH:D005473
Fluoxetine_ddi_Fluoxetine_ddi_T2	MESH:D000900
Fluoxetine_ddi_Fluoxetine_ddi_T3	MESH:D004917
Fluoxetine_ddi_Fluoxetine_ddi_T4	MESH:D017291
Fluoxetine_ddi_Fluoxetine_ddi_T5	MESH:D017963
Fluoxetine_ddi_Fluoxetine_ddi_T6	MESH:D008996
Fluoxetine_ddi_Fluoxetine_ddi_T7	MESH:D000900
Fluoxetine_ddi_Fluoxetine_ddi_T8	MESH:D004917
Fluoxetine_ddi_Fluoxetine_ddi_T9	MESH:D017291
Fluoxetine_ddi_Fluoxetine_ddi_T10	MESH:D017963
Fluoxetine_ddi_Fluoxetine_ddi_T11	MESH:D008996
Fluoxetine_ddi_Fluoxetine_ddi_T12	MESH:D008996
Fluoxetine_ddi_Fluoxetine_ddi_T13	MESH:D008996
Fluoxetine_ddi_Fluoxetine_ddi_T14	MESH:D008996
Fluoxetine_ddi_Fluoxetine_ddi_T15	MESH:D000089983
Fluoxetine_ddi_Fluoxetine_ddi_T17	MESH:D008996
Fluoxetine_ddi_Fluoxetine_ddi_T18	MESH:D000089983
Fluoxetine_ddi_Fluoxetine_ddi_T20	MESH:D000929
Fluoxetine_ddi_Fluoxetine_ddi_T22	MESH:D014859
Fluoxetine_ddi_Fluoxetine_ddi_T23	MESH:D000928
Fluoxetine_ddi_Fluoxetine_ddi_T24	MESH:D008790
Fluoxetine_ddi_Fluoxetine_ddi_T25	MESH:D006633
Fluoxetine_ddi_Fluoxetine_ddi_T26	MESH:D002220
Fluoxetine_ddi_Fluoxetine_ddi_T27	MESH:D002220
Fluoxetine_ddi_Fluoxetine_ddi_T28	MESH:D002927
Fluoxetine_ddi_Fluoxetine_ddi_T29	MESH:D002927
Fluoxetine_ddi_Fluoxetine_ddi_T30	MESH:D004967
Fluoxetine_ddi_Fluoxetine_ddi_T31	MESH:D005473
Fluoxetine_ddi_Fluoxetine_ddi_T32	MESH:D005473
Fluoxetine_ddi_Fluoxetine_ddi_T33	MESH:D017964
Fluoxetine_ddi_Fluoxetine_ddi_T34	MESH:D007654
Fluoxetine_ddi_Fluoxetine_ddi_T35	MESH:D007654
Fluoxetine_ddi_Fluoxetine_ddi_T36	MESH:D007980
Fluoxetine_ddi_Fluoxetine_ddi_T37	MESH:D008094
Basiliximab_ddi_Basiliximab_ddi_T2	MESH:D016572
Basiliximab_ddi_Basiliximab_ddi_T3	MESH:D000305
Basiliximab_ddi_Basiliximab_ddi_T4	MESH:D001379
Basiliximab_ddi_Basiliximab_ddi_T5	MESH:D009173
Basiliximab_ddi_Basiliximab_ddi_T8	MESH:D001379
Basiliximab_ddi_Basiliximab_ddi_T9	MESH:D009173
Basiliximab_ddi_Basiliximab_ddi_T10	MESH:D016572
Basiliximab_ddi_Basiliximab_ddi_T11	MESH:D000305
Basiliximab_ddi_Basiliximab_ddi_T13	MESH:D001379
Basiliximab_ddi_Basiliximab_ddi_T14	MESH:D009173
Basiliximab_ddi_Basiliximab_ddi_T16	MESH:D001379
Basiliximab_ddi_Basiliximab_ddi_T17	MESH:D000305
Basiliximab_ddi_Basiliximab_ddi_T18	MESH:D016572
Basiliximab_ddi_Basiliximab_ddi_T19	MESH:D009173
Sulfapyridine_ddi_Sulfapyridine_ddi_T1	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T2	MESH:D000082
Sulfapyridine_ddi_Sulfapyridine_ddi_T3	MESH:D000082
Sulfapyridine_ddi_Sulfapyridine_ddi_T4	MESH:D000638
Sulfapyridine_ddi_Sulfapyridine_ddi_T5	MESH:D000638
Sulfapyridine_ddi_Sulfapyridine_ddi_T6	MESH:D000094343
Sulfapyridine_ddi_Sulfapyridine_ddi_T7	MESH:D009277
Sulfapyridine_ddi_Sulfapyridine_ddi_T9	MESH:D010074
Sulfapyridine_ddi_Sulfapyridine_ddi_T10	MESH:D010074
Sulfapyridine_ddi_Sulfapyridine_ddi_T11	MESH:D010110
Sulfapyridine_ddi_Sulfapyridine_ddi_T12	MESH:D010110
Sulfapyridine_ddi_Sulfapyridine_ddi_T13	MESH:D013197
Sulfapyridine_ddi_Sulfapyridine_ddi_T14	MESH:D013197
Sulfapyridine_ddi_Sulfapyridine_ddi_T15	MESH:D000728
Sulfapyridine_ddi_Sulfapyridine_ddi_T16	MESH:D013956
Sulfapyridine_ddi_Sulfapyridine_ddi_T17	MESH:D002220
Sulfapyridine_ddi_Sulfapyridine_ddi_T18	MESH:D002220
Sulfapyridine_ddi_Sulfapyridine_ddi_T19	MESH:D002330
Sulfapyridine_ddi_Sulfapyridine_ddi_T20	MESH:D002330
Sulfapyridine_ddi_Sulfapyridine_ddi_T21	MESH:D002738
Sulfapyridine_ddi_Sulfapyridine_ddi_T22	MESH:D002738
Sulfapyridine_ddi_Sulfapyridine_ddi_T23	MESH:D003620
Sulfapyridine_ddi_Sulfapyridine_ddi_T24	MESH:D003620
Sulfapyridine_ddi_Sulfapyridine_ddi_T25	MESH:D003630
Sulfapyridine_ddi_Sulfapyridine_ddi_T26	MESH:D003630
Sulfapyridine_ddi_Sulfapyridine_ddi_T27	MESH:D004221
Sulfapyridine_ddi_Sulfapyridine_ddi_T28	MESH:D004221
Sulfapyridine_ddi_Sulfapyridine_ddi_T29	MESH:D014635
Sulfapyridine_ddi_Sulfapyridine_ddi_T30	MESH:D014635
Sulfapyridine_ddi_Sulfapyridine_ddi_T31	MESH:D004967
Sulfapyridine_ddi_Sulfapyridine_ddi_T32	MESH:D005050
Sulfapyridine_ddi_Sulfapyridine_ddi_T34	MESH:D006046
Sulfapyridine_ddi_Sulfapyridine_ddi_T35	MESH:D006886
Sulfapyridine_ddi_Sulfapyridine_ddi_T36	MESH:D006886
Sulfapyridine_ddi_Sulfapyridine_ddi_T37	MESH:D015122
Sulfapyridine_ddi_Sulfapyridine_ddi_T38	MESH:D015122
Sulfapyridine_ddi_Sulfapyridine_ddi_T39	MESH:D009271
Sulfapyridine_ddi_Sulfapyridine_ddi_T40	MESH:D009271
Sulfapyridine_ddi_Sulfapyridine_ddi_T41	MESH:D003270
Sulfapyridine_ddi_Sulfapyridine_ddi_T42	MESH:D004967
Sulfapyridine_ddi_Sulfapyridine_ddi_T44	MESH:D010640
Sulfapyridine_ddi_Sulfapyridine_ddi_T45	MESH:C100162
Sulfapyridine_ddi_Sulfapyridine_ddi_T47	MESH:D002746
Sulfapyridine_ddi_Sulfapyridine_ddi_T48	MESH:D002746
Sulfapyridine_ddi_Sulfapyridine_ddi_T49	MESH:D005476
Sulfapyridine_ddi_Sulfapyridine_ddi_T50	MESH:D005476
Sulfapyridine_ddi_Sulfapyridine_ddi_T51	MESH:D008653
Sulfapyridine_ddi_Sulfapyridine_ddi_T52	MESH:D008653
Sulfapyridine_ddi_Sulfapyridine_ddi_T53	MESH:D010546
Sulfapyridine_ddi_Sulfapyridine_ddi_T54	MESH:D010546
Sulfapyridine_ddi_Sulfapyridine_ddi_T55	MESH:D011346
Sulfapyridine_ddi_Sulfapyridine_ddi_T56	MESH:D011346
Sulfapyridine_ddi_Sulfapyridine_ddi_T57	MESH:D011395
Sulfapyridine_ddi_Sulfapyridine_ddi_T58	MESH:D011395
Sulfapyridine_ddi_Sulfapyridine_ddi_T59	MESH:D011398
Sulfapyridine_ddi_Sulfapyridine_ddi_T60	MESH:D011398
Sulfapyridine_ddi_Sulfapyridine_ddi_T61	MESH:D013881
Sulfapyridine_ddi_Sulfapyridine_ddi_T62	MESH:D013881
Sulfapyridine_ddi_Sulfapyridine_ddi_T63	MESH:D014268
Sulfapyridine_ddi_Sulfapyridine_ddi_T64	MESH:D014268
Sulfapyridine_ddi_Sulfapyridine_ddi_T65	MESH:D014273
Sulfapyridine_ddi_Sulfapyridine_ddi_T67	MESH:D014291
Sulfapyridine_ddi_Sulfapyridine_ddi_T68	MESH:C031242
Sulfapyridine_ddi_Sulfapyridine_ddi_T69	MESH:D008926
Sulfapyridine_ddi_Sulfapyridine_ddi_T71	MESH:D014635
Sulfapyridine_ddi_Sulfapyridine_ddi_T72	MESH:D014635
Sulfapyridine_ddi_Sulfapyridine_ddi_T73	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T74	MESH:C006358
Sulfapyridine_ddi_Sulfapyridine_ddi_T75	MESH:C006358
Sulfapyridine_ddi_Sulfapyridine_ddi_T76	MESH:D003622
Sulfapyridine_ddi_Sulfapyridine_ddi_T77	MESH:D005664
Sulfapyridine_ddi_Sulfapyridine_ddi_T78	MESH:D005664
Sulfapyridine_ddi_Sulfapyridine_ddi_T79	MESH:D009582
Sulfapyridine_ddi_Sulfapyridine_ddi_T80	MESH:D009582
Sulfapyridine_ddi_Sulfapyridine_ddi_T81	MESH:D011319
Sulfapyridine_ddi_Sulfapyridine_ddi_T82	MESH:D011342
Sulfapyridine_ddi_Sulfapyridine_ddi_T83	MESH:D011342
Sulfapyridine_ddi_Sulfapyridine_ddi_T84	MESH:D011802
Sulfapyridine_ddi_Sulfapyridine_ddi_T85	MESH:D011802
Sulfapyridine_ddi_Sulfapyridine_ddi_T86	MESH:D011803
Sulfapyridine_ddi_Sulfapyridine_ddi_T87	MESH:D011803
Sulfapyridine_ddi_Sulfapyridine_ddi_T88	MESH:C036115
Sulfapyridine_ddi_Sulfapyridine_ddi_T89	MESH:C036115
Sulfapyridine_ddi_Sulfapyridine_ddi_T90	MESH:D014812
Sulfapyridine_ddi_Sulfapyridine_ddi_T91	MESH:D010837
Sulfapyridine_ddi_Sulfapyridine_ddi_T93	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T94	MESH:D000925
Sulfapyridine_ddi_Sulfapyridine_ddi_T96	MESH:C084606
Sulfapyridine_ddi_Sulfapyridine_ddi_T97	MESH:C084606
Sulfapyridine_ddi_Sulfapyridine_ddi_T98	MESH:D008617
Sulfapyridine_ddi_Sulfapyridine_ddi_T99	MESH:D008617
Sulfapyridine_ddi_Sulfapyridine_ddi_T100	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T101	MESH:D007004
Sulfapyridine_ddi_Sulfapyridine_ddi_T102	MESH:D007004
Sulfapyridine_ddi_Sulfapyridine_ddi_T103	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T104	MESH:D007004
Sulfapyridine_ddi_Sulfapyridine_ddi_T105	MESH:D008727
Sulfapyridine_ddi_Sulfapyridine_ddi_T106	MESH:D008727
Sulfapyridine_ddi_Sulfapyridine_ddi_T107	MESH:D008727
Sulfapyridine_ddi_Sulfapyridine_ddi_T108	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T109	MESH:D008727
Sulfapyridine_ddi_Sulfapyridine_ddi_T110	MESH:D008750
Sulfapyridine_ddi_Sulfapyridine_ddi_T111	MESH:D008750
Sulfapyridine_ddi_Sulfapyridine_ddi_T112	MESH:D008750
Sulfapyridine_ddi_Sulfapyridine_ddi_T113	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T114	MESH:D010672
Sulfapyridine_ddi_Sulfapyridine_ddi_T115	MESH:D010672
Sulfapyridine_ddi_Sulfapyridine_ddi_T116	MESH:D010672
Sulfapyridine_ddi_Sulfapyridine_ddi_T117	MESH:D013427
Sulfapyridine_ddi_Sulfapyridine_ddi_T118	MESH:D010672
Cinoxacin_ddi_Cinoxacin_ddi_T1	MESH:D013806
Cinoxacin_ddi_Cinoxacin_ddi_T2	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T3	MESH:D013806
Cinoxacin_ddi_Cinoxacin_ddi_T4	MESH:D013806
Cinoxacin_ddi_Cinoxacin_ddi_T5	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T6	MESH:D013806
Cinoxacin_ddi_Cinoxacin_ddi_T7	MESH:D013806
Cinoxacin_ddi_Cinoxacin_ddi_T8	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T9	MESH:D002110
Cinoxacin_ddi_Cinoxacin_ddi_T10	MESH:D002110
Cinoxacin_ddi_Cinoxacin_ddi_T11	MESH:D002937
Cinoxacin_ddi_Cinoxacin_ddi_T12	MESH:D002937
Cinoxacin_ddi_Cinoxacin_ddi_T13	MESH:D002110
Cinoxacin_ddi_Cinoxacin_ddi_T14	MESH:D000863
Cinoxacin_ddi_Cinoxacin_ddi_T15	MESH:D013392
Cinoxacin_ddi_Cinoxacin_ddi_T16	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T17	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T18	MESH:D007501
Cinoxacin_ddi_Cinoxacin_ddi_T20	MESH:D015032
Cinoxacin_ddi_Cinoxacin_ddi_T21	MESH:D016049
Cinoxacin_ddi_Cinoxacin_ddi_T22	MESH:D016049
Cinoxacin_ddi_Cinoxacin_ddi_T23	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T24	MESH:D002937
Cinoxacin_ddi_Cinoxacin_ddi_T25	MESH:D000925
Cinoxacin_ddi_Cinoxacin_ddi_T26	MESH:D014859
Cinoxacin_ddi_Cinoxacin_ddi_T29	MESH:C010725
Cinoxacin_ddi_Cinoxacin_ddi_T30	MESH:C010725
Cinoxacin_ddi_Cinoxacin_ddi_T31	MESH:D002937
Cinoxacin_ddi_Cinoxacin_ddi_T32	MESH:D000894
Cinoxacin_ddi_Cinoxacin_ddi_T33	MESH:D016572
Cinoxacin_ddi_Cinoxacin_ddi_T34	MESH:D015363
Cinoxacin_ddi_Cinoxacin_ddi_T35	MESH:D016572
Dopamine_ddi_Dopamine_ddi_T1	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T2	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T3	MESH:D008996
Dopamine_ddi_Dopamine_ddi_T8	MESH:D000929
Dopamine_ddi_Dopamine_ddi_T9	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T10	MESH:D000319
Dopamine_ddi_Dopamine_ddi_T11	MESH:D011433
Dopamine_ddi_Dopamine_ddi_T12	MESH:D008790
Dopamine_ddi_Dopamine_ddi_T14	MESH:D000317
Dopamine_ddi_Dopamine_ddi_T15	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T17	MESH:D000319
Dopamine_ddi_Dopamine_ddi_T18	MESH:D002090
Dopamine_ddi_Dopamine_ddi_T19	MESH:D006220
Dopamine_ddi_Dopamine_ddi_T20	MESH:D010640
Dopamine_ddi_Dopamine_ddi_T21	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T22	MESH:C030797
Dopamine_ddi_Dopamine_ddi_T24	MESH:D002395
Dopamine_ddi_Dopamine_ddi_T25	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T26	MESH:D002395
Dopamine_ddi_Dopamine_ddi_T28	MESH:C030797
Dopamine_ddi_Dopamine_ddi_T30	MESH:D004298
Dopamine_ddi_Dopamine_ddi_T31	MESH:D011433
Dopamine_ddi_Dopamine_ddi_T33	MESH:D004874
Dopamine_ddi_Dopamine_ddi_T34	MESH:D010120
Dopamine_ddi_Dopamine_ddi_T35	MESH:D010672
Dopamine_ddi_Dopamine_ddi_T38	MESH:D010672
Dopamine_ddi_Dopamine_ddi_T39	MESH:D000927
Dobutamine_ddi_Dobutamine_ddi_T1	MESH:D004280
Dobutamine_ddi_Dobutamine_ddi_T3	MESH:D004280
Dobutamine_ddi_Dobutamine_ddi_T4	MESH:D009599
Dobutamine_ddi_Dobutamine_ddi_T5	MESH:D004280
Dobutamine_ddi_Dobutamine_ddi_T7	MESH:D005665
Dobutamine_ddi_Dobutamine_ddi_T8	MESH:D013148
Dobutamine_ddi_Dobutamine_ddi_T9	MESH:D008012
Dobutamine_ddi_Dobutamine_ddi_T10	MESH:D005996
Dobutamine_ddi_Dobutamine_ddi_T11	MESH:D007548
Dobutamine_ddi_Dobutamine_ddi_T12	MESH:D009020
Dobutamine_ddi_Dobutamine_ddi_T13	MESH:D001285
Dobutamine_ddi_Dobutamine_ddi_T14	MESH:D006493
Dobutamine_ddi_Dobutamine_ddi_T16	MESH:D011189
Dobutamine_ddi_Dobutamine_ddi_T17	MESH:D005492
Dobutamine_ddi_Dobutamine_ddi_T18	MESH:D000082
Droperidol_ddi_Droperidol_ddi_T2	MESH:D001463
Droperidol_ddi_Droperidol_ddi_T4	MESH:D000701
Droperidol_ddi_Droperidol_ddi_T5	MESH:D000777
Droperidol_ddi_Droperidol_ddi_T6	MESH:D004329
Droperidol_ddi_Droperidol_ddi_T7	MESH:D004329
Droperidol_ddi_Droperidol_ddi_T8	MESH:D004329
Diphenylpyraline_ddi_Diphenylpyraline_ddi_T2	MESH:D002492
Diphenylpyraline_ddi_Diphenylpyraline_ddi_T3	MESH:D006633
Diphenylpyraline_ddi_Diphenylpyraline_ddi_T4	MESH:D018680
Diphenylpyraline_ddi_Diphenylpyraline_ddi_T5	MESH:D006633
Diphenylpyraline_ddi_Diphenylpyraline_ddi_T7	MESH:D006633
Diphenylpyraline_ddi_Diphenylpyraline_ddi_T8	MESH:D006633
Cetirizine_ddi_Cetirizine_ddi_T1	MESH:D017332
Cetirizine_ddi_Cetirizine_ddi_T2	MESH:D054199
Cetirizine_ddi_Cetirizine_ddi_T3	MESH:D000983
Cetirizine_ddi_Cetirizine_ddi_T4	MESH:D007654
Cetirizine_ddi_Cetirizine_ddi_T5	MESH:D004917
Cetirizine_ddi_Cetirizine_ddi_T6	MESH:D017963
Cetirizine_ddi_Cetirizine_ddi_T7	MESH:D013806
Cetirizine_ddi_Cetirizine_ddi_T8	MESH:D017332
Cetirizine_ddi_Cetirizine_ddi_T9	MESH:D017332
Cetirizine_ddi_Cetirizine_ddi_T10	MESH:D013806
Cetirizine_ddi_Cetirizine_ddi_T11	MESH:D017332
Cetirizine_ddi_Cetirizine_ddi_T12	MESH:D013806
Cetirizine_ddi_Cetirizine_ddi_T13	MESH:D017963
Cetirizine_ddi_Cetirizine_ddi_T14	MESH:D054199
Cetirizine_ddi_Cetirizine_ddi_T15	MESH:D007654
Cetirizine_ddi_Cetirizine_ddi_T16	MESH:D004917
Cetirizine_ddi_Cetirizine_ddi_T17	MESH:D017332
Cetirizine_ddi_Cetirizine_ddi_T18	MESH:D013806
Cetirizine_ddi_Cetirizine_ddi_T19	MESH:D013806
Diatrizoate_ddi_Diatrizoate_ddi_T1	MESH:D013974
Diatrizoate_ddi_Diatrizoate_ddi_T2	MESH:D007455
Diatrizoate_ddi_Diatrizoate_ddi_T3	MESH:D000863
Diatrizoate_ddi_Diatrizoate_ddi_T5	MESH:D015738
Diatrizoate_ddi_Diatrizoate_ddi_T6	MESH:D011899
Diatrizoate_ddi_Diatrizoate_ddi_T7	MESH:D054328
Diatrizoate_ddi_Diatrizoate_ddi_T8	MESH:D064747
Diatrizoate_ddi_Diatrizoate_ddi_T9	MESH:D009853
Dorzolamide_ddi_Dorzolamide_ddi_T1	MESH:C062765
Dorzolamide_ddi_Dorzolamide_ddi_T2	MESH:D002257
Dorzolamide_ddi_Dorzolamide_ddi_T3	MESH:D012459
Dorzolamide_ddi_Dorzolamide_ddi_T4	MESH:C062765
Nedocromil_ddi_Nedocromil_ddi_T1	MESH:D017835
Nedocromil_ddi_Nedocromil_ddi_T2	MESH:D001993
Nedocromil_ddi_Nedocromil_ddi_T3	MESH:D000305
Altretamine_ddi_Altretamine_ddi_T1	MESH:D006585
Altretamine_ddi_Altretamine_ddi_T3	MESH:D002927
Altretamine_ddi_Altretamine_ddi_T4	MESH:D006585
Altretamine_ddi_Altretamine_ddi_T5	MESH:D006585
Altretamine_ddi_Altretamine_ddi_T6	MESH:D002945
Altretamine_ddi_Altretamine_ddi_T7	MESH:D011736
Altretamine_ddi_Altretamine_ddi_T8	MESH:D011736
Altretamine_ddi_Altretamine_ddi_T9	MESH:D011736
Altretamine_ddi_Altretamine_ddi_T10	MESH:D006585
Altretamine_ddi_Altretamine_ddi_T11	MESH:D002945
Desflurane_ddi_Desflurane_ddi_T2	MESH:D000777
Desflurane_ddi_Desflurane_ddi_T3	MESH:D000077335
Desflurane_ddi_Desflurane_ddi_T4	MESH:D007530
Desflurane_ddi_Desflurane_ddi_T5	MESH:D000077335
Desflurane_ddi_Desflurane_ddi_T6	MESH:D004837
Clavulanate_ddi_Clavulanate_ddi_T1	MESH:D000493
Clavulanate_ddi_Clavulanate_ddi_T2	MESH:D000667
Clavulanate_ddi_Clavulanate_ddi_T3	MESH:D000667
Clavulanate_ddi_Clavulanate_ddi_T4	MESH:D000667
Clavulanate_ddi_Clavulanate_ddi_T5	MESH:D000493
Clavulanate_ddi_Clavulanate_ddi_T7	MESH:D000493
Clavulanate_ddi_Clavulanate_ddi_T10	MESH:D000493
Clavulanate_ddi_Clavulanate_ddi_T13	MESH:D003270
Hydrocodone_ddi_Hydrocodone_ddi_T1	MESH:D009294
Hydrocodone_ddi_Hydrocodone_ddi_T2	MESH:D014150
Hydrocodone_ddi_Hydrocodone_ddi_T4	MESH:D002492
Hydrocodone_ddi_Hydrocodone_ddi_T6	MESH:D006853
Hydrocodone_ddi_Hydrocodone_ddi_T7	MESH:D000082
