mention_id	entity_id
6687626_19238	MESH:D001120
6687626_19239	MESH:D014667
6687626_19241	MESH:D005998
6687626_19243	MESH:D010121
6687626_19244	MESH:D001120
6687626_19245	MESH:D014667
6687626_19246	MESH:D010121
6687626_19248	MESH:D010121
6687626_19249	MESH:D000596
6687626_19250	MESH:D010121
6687626_19251	MESH:D010121
6687626_19252	MESH:D000596
6687626_19253	280728
6687626_19254	280888
6687626_19255	5020
6687626_19257	280728
6687626_19258	280728
6687626_19260	18429
6687626_19261	280728
6687626_19263	18429
6687626_19264	24221
6687626_19266	18429
23419638_19272	MESH:C017185
23419638_19273	MESH:C066957
23419638_19274	MESH:D000872
23419638_19275	MESH:C066957
23419638_19277	MESH:C066957
23419638_19278	MESH:C017185
23419638_19279	MESH:D000872
23419638_19280	MESH:C066957
23419638_19281	MESH:C066957
23419638_19282	MESH:C017154
23419638_19284	MESH:C017185
23419638_19285	MESH:D013749
23419638_19286	MESH:C066957
23419638_19287	MESH:C065861
23419638_19288	MESH:D013749
23419638_19289	MESH:C473205
23419638_19290	MESH:C473206
23419638_19291	MESH:C066957
23419638_19292	MESH:C066957
23419638_19293	MESH:C066957
23419638_19294	1543
23419638_19295	196
23419638_19296	1543
23419638_19297	196
23419638_19298	196
23419638_19299	196
23419638_19300	1543
23419638_19301	196
23419638_19302	1543
23419638_19303	196
23419638_19304	1543
23419638_19305	196
23419638_19306	1543
23419638_19307	1544
23419638_19308	1543
23419638_19309	1543
23419638_19310	196
23419638_19311	196
23419638_19312	1543
7680751_19335	MESH:D012701
7680751_19338	MESH:D012701
7680751_19340	MESH:D003024
7680751_19342	MESH:D000639
7680751_19343	MESH:D012701
7680751_19345	MESH:D012701
7680751_19347	MESH:D012701
7680751_19348	MESH:D012701
7680751_19349	MESH:D012701
7680751_19350	MESH:D012701
7680751_19351	MESH:D006150
7680751_19354	MESH:D012701
7680751_19362	25323
7680751_19363	25187
7680751_19364	25075
7680751_19365	24473
7680751_19366	3354
23489521_19372	MESH:D005947
23489521_19373	3630
23489521_19374	3630
23489521_19375	3630
23489521_19376	3630
23489521_19377	3630
23489521_19378	3630
23489521_19379	3630
23489521_19380	3630
23489521_19381	3630
23489521_19382	3630
23489521_19383	3630
23489521_19384	3630
23489521_19385	3630
23489521_19386	3630
17284757_19390	MESH:D005231
17284757_19391	MESH:D014280
17284757_19392	MESH:D017962
17284757_19393	MESH:D017962
17284757_19395	MESH:D017962
17284757_19396	MESH:D017962
17284757_19397	MESH:D017962
17284757_19398	MESH:D005231
17284757_19399	MESH:D017962
17284757_19400	MESH:D017962
17284757_19402	MESH:D005231
17284757_19403	MESH:D015118
17284757_19404	MESH:D017965
17284757_19405	MESH:D016718
17284757_19406	MESH:D017962
17284757_19407	9415
17284757_19408	9415
17284757_19409	9415
17284757_19410	9415
17284757_19411	9415
17284757_19412	9415
10398211_19418	MESH:D019335
10398211_19419	MESH:D017315
10398211_19420	MESH:D000804
10398211_19421	MESH:D000804
10398211_19422	MESH:D000804
10398211_19423	MESH:D000804
10398211_19424	MESH:D000804
10398211_19425	MESH:D017315
10398211_19426	MESH:D000809
10398211_19427	MESH:D017315
10398211_19428	MESH:D017315
10398211_19429	MESH:D017315
10398211_19430	MESH:D010087
10398211_19431	MESH:D000804
10398211_19432	MESH:D009569
10398211_19433	18125
10398211_19434	24179
10398211_19435	18125
10398211_19436	24179
10398211_19437	24179
10398211_19438	24179
10398211_19439	24179
10398211_19440	24310
10398211_19442	24179
7824160_19449	MESH:D000662
7824160_19450	MESH:D018817
7824160_19452	MESH:D015104
7824160_19453	MESH:D015104
7824160_19454	MESH:D010716
7824160_19456	MESH:D015104
7824160_19457	MESH:D018817
7824160_19458	MESH:D015104
7824160_19459	MESH:D018817
7824160_19460	MESH:D015104
7824160_19462	MESH:D018817
7824160_19463	MESH:D015104
7824160_19464	MESH:D018817
7824160_19465	MESH:D018817
7824160_19466	MESH:D015104
7824160_19467	MESH:D012701
7824160_19468	MESH:D015104
7824160_19469	MESH:D018817
7824160_19470	MESH:D010716
7824160_19471	3356
7824160_19472	3358
7824160_19473	3356
7824160_19474	3358
7824160_19475	3356
7824160_19476	3356
7824160_19477	3356
7824160_19478	25187
7824160_19479	25187
7824160_19480	3356
7824160_19481	3358
7824160_19482	3356
7824160_19483	3358
23376140_19486	MESH:D002104
23376140_19487	MESH:D009249
23376140_19488	MESH:D002104
23376140_19489	MESH:D009249
23376140_19490	MESH:D014443
23376140_19491	MESH:D009249
23376140_19492	MESH:D012694
23376140_19493	MESH:D002104
23376140_19494	MESH:D019256
23376140_19495	MESH:D002104
23376140_19496	20848
23376140_19497	246248
23376140_19498	20848
23376140_19499	20779
23376140_19500	13649
23376140_19501	26417;26413
23376140_19502	246248
23376140_19504	20779
23376140_19505	13649
23376140_19506	20848
23376140_19507	246248
23376140_19508	26417;26413
23376140_19509	20848
23376140_19510	17750
23376140_19511	17750
23376140_19512	24842
23376140_19513	12028
23376140_19514	13649
23376140_19515	20779
16864089_19522	MESH:D014443
16864089_19523	MESH:D010649
16864089_19524	MESH:D007930
16864089_19525	MESH:D014443
16864089_19526	MESH:D010649
16864089_19527	MESH:D000596
16864089_19528	MESH:D000596
16864089_19529	3559
16864089_19530	3559
16864089_19531	3558
16864089_19532	3559
16864089_19533	3559
16864089_19534	3559
16864089_19535	3558
16864089_19536	3559
23411217_19539	MESH:C066951
23411217_19541	MESH:D016718
23411217_19542	MESH:C101993
23411217_19546	MESH:D016718
23411217_19547	MESH:C101993
23411217_19550	16193
23123771_19553	MESH:D009584
23123771_19555	MESH:D009584
23123771_19557	MESH:D007930
23123771_19558	MESH:D011392
23123771_19559	MESH:D009584
23123771_19560	MESH:D009584
23123771_19561	MESH:D010100
23123771_19564	65036
23123771_19566	65036
23123771_19567	24837
23123771_19568	314323
23123771_19570	590
23123771_19571	590
23123771_19573	590
23123771_19579	65036
23123771_19580	590
14642426_19585	MESH:D012503
14642426_19586	MESH:C048026
14642426_19587	MESH:D036145
14642426_19588	MESH:C048026
14642426_19589	MESH:D009638
14642426_19590	MESH:D004837
14642426_19592	MESH:D009638
14642426_19593	MESH:D004837
14642426_19596	24498
14642426_19597	24498
14642426_19598	24498
14642426_19599	24498
14642426_19600	24498
14642426_19601	24498
14642426_19602	24498
14642426_19603	24498
17352516_19616	MESH:D000068900
17352516_19617	MESH:D008687
17352516_19618	MESH:D000077205
17352516_19619	MESH:D005913
17352516_19620	MESH:D008687
17352516_19621	MESH:D000068900
17352516_19622	MESH:D000068900
17352516_19623	MESH:D008687
17352516_19624	MESH:D005913
17352516_19625	MESH:D000068900
17352516_19626	MESH:D005947
17352516_19627	MESH:D005947
17352516_19628	MESH:D005947
17352516_19629	MESH:D000068900
17352516_19630	MESH:D000068900
17352516_19631	MESH:D000068900
17352516_19632	MESH:D000068900
17352516_19633	1803
17352516_19635	2641
17352516_19636	2695
17352516_19637	1803
17352516_19639	3630
17352516_19640	2641
17352516_19641	1803
17352516_19642	3630
23643883_19660	MESH:D017382
23643883_19661	MESH:C096713
23643883_19662	MESH:C096713
23643883_19663	8192
23643883_19664	836;841
23643883_19665	1302
23643883_19668	83533
23643883_19669	8192
23643883_19670	8192
23643883_19671	7157
23643883_19672	7157
23643883_19673	8192
23643883_19674	7157
23643883_19675	8192
23643883_19676	8192
23643883_19677	105376906
23643883_19678	8192
23643883_19679	8192
23643883_19680	8192
23643883_19681	581
23643883_19682	24224
23643883_19683	54205
23643883_19685	8192
23643883_19687	8192
23643883_19688	7157
23643883_19689	105376906
10095983_19695	MESH:D000077403
10095983_19696	MESH:D002784
10095983_19697	MESH:D000077403
10095983_19698	MESH:D002784
10095983_19699	MESH:D000077403
10095983_19700	MESH:D005947
10095983_19701	MESH:D000077403
10095983_19703	3630
10095983_19704	25702
10095983_19705	291437
23435915_19710	MESH:C040641
23435915_19711	MESH:C040641
23435915_19713	MESH:C040641
23435915_19714	MESH:D008274
23435915_19715	MESH:C040641
23435915_19716	MESH:C040641
23435915_19717	MESH:C040641
23435915_19718	MESH:D007529
23435915_19719	MESH:C040641
23435915_19720	MESH:D000109
23435915_19721	MESH:D000109
23435915_19722	MESH:C040641
23435915_19723	MESH:D006632
23435915_19725	MESH:D004917
23435915_19726	MESH:C040641
23435915_19727	MESH:D010646
23435915_19728	MESH:D011433
23435915_19729	MESH:C040641
23435915_19730	MESH:D014700
23435915_19732	MESH:C040641
23435915_19733	288057
23435915_19734	288057
23435915_19735	288057
23435915_19736	13417
23435915_19737	288057
23435915_19738	288057
23333261_19748	MESH:D003474
23333261_19749	MESH:D005947
23333261_19750	MESH:D013311
23333261_19751	MESH:D005947
23333261_19752	MESH:D003474
23333261_19753	304071
23333261_19754	81653
23333261_19755	304071
23333261_19756	304071
23333261_19757	304071
23333261_19758	304071
23333261_19760	25334
23333261_19762	304071
23333261_19763	304071
23333261_19764	81653
23333261_19765	304071
23333261_19766	304071
23333261_19767	81653
23333261_19768	304071
23471540_19774	MESH:D015032
23471540_19775	MESH:D015032
23471540_19776	MESH:D015032
23471540_19777	MESH:D015032
23471540_19780	MESH:D015032
23471540_19788	55888
20091113_19794	MESH:D000661
20091113_19795	MESH:D003913
20091113_19796	MESH:D004298
20091113_19797	MESH:D003913
20091113_19798	MESH:D004298
20091113_19799	MESH:D003913
20091113_19800	6531
20091113_19801	6531
20091113_19802	6531
20091113_19803	6531
23163726_19808	MESH:D006160
23163726_19809	MESH:D006160
23163726_19810	MESH:D006160
23163726_19812	MESH:D009711
23163726_19813	MESH:D006160
23163726_19815	4735;23157;989
23163726_19816	55964
23163726_19817	55964
23163726_19819	55964
23163726_19821	55964
23163726_19822	55964
23384446_19826	MESH:C056165
23384446_19827	MESH:C056165
23384446_19829	MESH:C000543
23384446_19830	MESH:D000109
23384446_19831	MESH:C015001
23384446_19832	MESH:C015001
23384446_19833	MESH:C056165
23384446_19834	MESH:C015001
23384446_19835	MESH:D006861
23384446_19836	MESH:D013481
23384446_19837	MESH:D009249
23384446_19839	MESH:C015001
23384446_19840	MESH:C015001
23384446_19842	MESH:D009569
23384446_19843	MESH:C056165
23384446_19844	MESH:D000109
23384446_19845	MESH:D000109
23384446_19846	MESH:C000543
23384446_19847	MESH:C000543
23384446_19848	MESH:C056165
23384446_19849	MESH:D017382
23384446_19850	MESH:C067883
23384446_19851	MESH:D001151
23384446_19852	MESH:C015001
23384446_19853	MESH:C000543
23384446_19854	MESH:D000109
23384446_19855	MESH:C056165
23384446_19856	MESH:C056165
23384446_19857	MESH:D001151
23384446_19858	MESH:D009249
23384446_19859	MESH:D006861
23384446_19860	246248
23384446_19861	246248
23384446_19862	24600
23384446_19863	338443
23384446_19865	847
23384446_19866	847
23384446_19867	847
23384446_19868	246248
17570561_19877	MESH:D002245
17570561_19878	MESH:D002245
17570561_19879	MESH:D017382
17570561_19880	MESH:D000872
17570561_19881	MESH:D002245
17570561_19883	MESH:D000872
17570561_19884	MESH:D010649
17570561_19885	MESH:D000641
17570561_19886	MESH:D002599
17570561_19888	MESH:D000872
17570561_19889	MESH:D002245
17570561_19890	MESH:D002245
17570561_19891	MESH:D000872
17570561_19892	MESH:D000872
17570561_19893	MESH:D002245
17570561_19896	246214
17570561_19898	1130
17570561_19899	100233013
17570561_19900	100233013
22580612_19909	MESH:D014443
22580612_19910	4582
22580612_19912	4582
22580612_19913	100508689
22580612_19914	4582
22580612_19917	1956
22580612_19918	1956
22580612_19919	2064
22580612_19921	298947
22580612_19922	207
22580612_19923	5609
22580612_19924	5609
22580612_19925	5594
22580612_19926	5594
22580612_19927	4582
22580612_19928	114487
22580612_19929	1499
22580612_19931	6646
22580612_19932	116690
22580612_19934	309165
22580612_19936	4582
22580612_19937	4582
23262035_19944	MESH:C524957
17884974_19953	MESH:D000082
17884974_19954	MESH:D000082
17884974_19955	MESH:D011453
17884974_19956	MESH:D000082
17884974_19957	MESH:D000082
17884974_19958	MESH:D000082
17884974_19960	MESH:D000082
17884974_19961	MESH:D000082
17884974_19963	MESH:D011458
17884974_19964	MESH:D000082
17884974_19965	MESH:D000082
17884974_19966	MESH:D000082
17884974_19967	MESH:D000082
17884974_19968	4513
17884974_19969	4512
17884974_19970	4513
17884974_19971	4513
17884974_19972	4513
17884974_19973	4512
17884974_19974	4513
17884974_19975	4513
17884974_19976	4514
17884974_19977	4513
17884974_19978	4513
17884974_19979	304024
17884974_19980	4512
17884974_19981	4513
17884974_19982	4513
17884974_19983	4512
17884974_19984	4513
17884974_19985	4512
17884974_19986	4513
17884974_19987	5743
17159811_20007	MESH:D005702
17159811_20008	MESH:D005702
17159811_20009	MESH:D005702
17159811_20010	MESH:D002331
17159811_20011	MESH:D002331
17159811_20012	MESH:D005702
17159811_20015	MESH:D002331
17159811_20016	MESH:D005702
17159811_20018	83817
17159811_20019	83817
17159811_20020	65036
17159811_20023	83817
17159811_20024	89843
17159811_20025	83817
17159811_20026	83817
17159811_20027	65036
23022324_20034	MESH:D001151
23022324_20040	MESH:C017947
23022324_20045	MESH:C017947
23022324_20047	29477
23022324_20050	25595
23022324_20051	102552318
23022324_20052	12367
23022324_20053	12367
2855368_20060	MESH:D009270
2855368_20063	MESH:D009270
2855368_20066	MESH:C010616
2855368_20072	MESH:D009270
2855368_20073	MESH:D009270
2855368_20074	MESH:D009270
18068977_20080	MESH:D000069059
18068977_20081	MESH:D000069059
18068977_20082	MESH:D000069059
18068977_20083	1803
18068977_20085	2641
18068977_20086	2641
18068977_20087	2695
18068977_20088	2695
18068977_20089	1803
18068977_20090	1803
18068977_20091	1803
18068977_20092	1803
18068977_20093	1803
23261590_20100	MESH:C490266
23261590_20101	MESH:C490266
23261590_20102	MESH:C490266
23261590_20103	MESH:C490266
23261590_20104	MESH:C490266
23261590_20105	MESH:C030374
23261590_20106	MESH:C490266
23261590_20107	MESH:D010100
23261590_20108	MESH:D009584
23261590_20109	MESH:C490266
23261590_20110	MESH:D015232
23261590_20111	MESH:D015232
23261590_20112	MESH:D009569
23261590_20113	MESH:C490266
23261590_20114	24599
23261590_20115	29527
23261590_20116	29527
23261590_20117	21926
23261590_20118	16175
23261590_20119	16193
23261590_20122	81649
23261590_20123	365057
23261590_20124	365057
23261590_20127	25716
23261590_20128	69654
23261590_20133	21926
23261590_20134	16176
23261590_20135	16175
23261590_20137	16193
23261590_20138	16193
23261590_20139	24599
22370641_20165	MESH:D002945
22370641_20166	MESH:D005472
22370641_20167	MESH:D018943
22370641_20168	MESH:D018943
22370641_20169	MESH:D015251
22370641_20170	MESH:D015251
22370641_20171	MESH:D004317
22370641_20172	MESH:D004317
22370641_20175	MESH:D015251
22370641_20176	7475
22370641_20177	7475
22370641_20178	857
22370641_20179	7475
22370641_20180	857
22370641_20183	7475
22370641_20184	7475
22370641_20185	857
22370641_20186	857
22370641_20187	7475
22370641_20188	7475
22370641_20190	857
22370641_20191	1499
22370641_20192	7475
22370641_20193	7475
22370641_20194	7475
22370641_20195	857
22370641_20196	7475
22370641_20197	857
23583884_20207	MESH:D000072317
23583884_20210	MESH:D000072317
23583884_20211	MESH:D000072317
23583884_20213	MESH:D000072317
23583884_20214	MESH:D000072317
23583884_20216	MESH:D000072317
23583884_20217	MESH:D000072317
23583884_20218	MESH:D000072317
23583884_20219	MESH:D000072317
23583884_20220	MESH:D000072317
23583884_20223	MESH:C070379
23583884_20224	MESH:D009543
23583884_20225	MESH:D000072317
23583884_20226	MESH:D002118
23583884_20227	25493
23583884_20233	24835
23583884_20234	24835
23583884_20235	24653
23583884_20236	24653
23583884_20237	29527
23583884_20238	29527
18093407_20252	MESH:D009638
18093407_20253	MESH:C068373
18093407_20254	MESH:D000809
18093407_20255	MESH:C068373
18093407_20256	MESH:C068373
18093407_20257	MESH:D000809
18093407_20258	MESH:D000804
18093407_20259	MESH:C068373
18093407_20260	MESH:D000804
18093407_20261	MESH:C068373
18093407_20262	MESH:C068373
18093407_20264	1636
18093407_20265	24715
18093407_20268	185
18093407_20269	81638
10401556_20275	MESH:C094643
10401556_20276	MESH:C099495
10401556_20277	MESH:D011189
10401556_20278	MESH:D019796
10401556_20279	MESH:D010643
10401556_20280	MESH:C099495
10401556_20281	MESH:D000077409
10401556_20282	MESH:C099495
10401556_20283	MESH:D009638
10401556_20284	MESH:C094643
10401556_20285	MESH:C039140
10401556_20286	MESH:C014282
10401556_20287	MESH:D009638
10401556_20288	MESH:C030655
10401556_20289	MESH:D008729
10401556_20290	MESH:D011224
10401556_20291	MESH:C101291
10401556_20292	MESH:C051731
10401556_20293	MESH:D009638
10401556_20294	MESH:C053428
10401556_20295	MESH:D009638
10401556_20296	MESH:D009638
10401556_20297	MESH:C099495
10401556_20298	MESH:D009638
10401556_20299	29413;29412
10401556_20300	29413;29412
10401556_20301	29412
10401556_20307	29412
10401556_20309	29412
10401556_20310	29412
10401556_20311	29412
10401556_20315	24173
10401556_20316	29413
10401556_20317	29412
10401556_20318	29412
7768269_20327	MESH:C058081
7768269_20328	MESH:D003042
7768269_20329	MESH:C066888
7768269_20330	MESH:D003042
7768269_20331	MESH:D020891
7768269_20332	MESH:D003042
7768269_20333	MESH:D020891
7768269_20334	MESH:D003042
7768269_20335	MESH:C066888
7768269_20336	MESH:D011343
7768269_20337	MESH:C004616
7768269_20338	MESH:D003042
7768269_20339	MESH:D004298
7768269_20340	MESH:D004298
7768269_20341	MESH:D003042
7768269_20342	MESH:C066888
7768269_20343	MESH:D003042
7768269_20344	MESH:C066888
7768269_20345	MESH:D003042
7768269_20346	MESH:D003042
7768269_20347	MESH:D004298
7768269_20348	MESH:D003042
7768269_20349	MESH:C058081
7768269_20351	MESH:D004298
7768269_20352	MESH:D020891
7768269_20354	13488
7768269_20355	1813
11401111_20362	MESH:D000077261
11401111_20365	MESH:D000077261
11401111_20367	MESH:D000077261
11401111_20372	MESH:D000077261
11401111_20373	MESH:D009584
11401111_20374	MESH:D000077261
11401111_20376	4879
11401111_20377	133
11401111_20379	133
11401111_20380	4879
11401111_20381	133
11401111_20383	133
11401111_20385	133
11401111_20386	4879
11401111_20387	133
11401111_20389	4879
11401111_20390	133
11401111_20391	133
23146690_20399	MESH:D000077185
23146690_20400	MESH:D000077866
