mention_id	entity_id
22370636_22370636_e_9	MESH:D001943
22370636_22370636_e_10	18706
22370636_22370636_e_11	MESH:D009369
22370636_22370636_e_12	22059
22370636_22370636_e_13	MESH:D002277
22370636_22370636_e_14	MESH:C532162
22370636_22370636_e_15	MESH:D009369
22898132_22898132_e_1	114549
22898132_22898132_e_2	114549
22898132_22898132_e_3	MESH:D014635
22898132_22898132_e_4	MESH:D014212
22898132_22898132_e_5	MESH:D002110
22898132_22898132_e_6	MESH:D012980
22898132_22898132_e_7	MESH:D005947
22898132_22898132_e_8	MESH:D006918
22898132_22898132_e_9	MESH:C013598
22898132_22898132_e_10	MESH:C032688
22898132_22898132_e_11	MESH:C008480
22898132_22898132_e_12	114549
22898132_22898132_e_13	MESH:D006130
22898132_22898132_e_14	MESH:D014635
22898132_22898132_e_15	MESH:C013598
22898132_22898132_e_16	MESH:D000014
22898132_22898132_e_17	114549
22898132_22898132_e_18	114549
22898132_22898132_e_19	MESH:D000014
22898212_22898212_e_0	MESH:C000516
22898212_22898212_e_1	MESH:D006639
22898212_22898212_e_2	MESH:D006639
22898212_22898212_e_3	MESH:C000516
22898212_22898212_e_4	MESH:C000516
22898212_22898212_e_5	MESH:D013577
22898212_22898212_e_6	MESH:C000516
22898212_22898212_e_7	MESH:D014317
22898212_22898212_e_8	MESH:D014317
22898212_22898212_e_9	MESH:C000516
22898212_22898212_e_10	590
22898212_22898212_e_11	MESH:D012694
22898212_22898212_e_12	MESH:D012694
22898212_22898212_e_13	590
22898212_22898212_e_14	MESH:C010631
22898212_22898212_e_15	MESH:C034047
22898212_22898212_e_16	MESH:D006639
22898212_22898212_e_17	MESH:D006639
22898212_22898212_e_19	MESH:D012694
22898212_22898212_e_20	MESH:C000516
22898212_22898212_e_21	590
22898212_22898212_e_22	MESH:D018698
22898212_22898212_e_24	MESH:D008239
22898212_22898212_e_25	MESH:D006639
22898212_22898212_e_26	MESH:D009584
22898212_22898212_e_27	MESH:C029899
22898212_22898212_e_28	MESH:D006639
22898212_22898212_e_29	MESH:C000516
22898212_22898212_e_31	MESH:D006639
22898212_22898212_e_32	MESH:C000516
22944069_22944069_e_0	MESH:D008094
22944069_22944069_e_1	43
22944069_22944069_e_2	43
22944069_22944069_e_3	2931
22944069_22944069_e_4	MESH:D008094
22944069_22944069_e_5	MESH:D001714
22944069_22944069_e_6	MESH:D008094
22944069_22944069_e_7	2932
22944069_22944069_e_8	2931
22944069_22944069_e_9	MESH:D000544
22944069_22944069_e_10	MESH:D000544
22944069_22944069_e_11	2931
22944069_22944069_e_12	43
22944069_22944069_e_13	43
22944069_22944069_e_14	MESH:D000544
22944069_22944069_e_15	MESH:D008094
22944069_22944069_e_16	43
22944069_22944069_e_17	MESH:C072553
22944069_22944069_e_18	MESH:D008094
22944069_22944069_e_19	43
22944069_22944069_e_20	43
22944069_22944069_e_21	MESH:D008094
22956632_22956632_e_0	MESH:D064420
22956632_22956632_e_1	MESH:C579046
22956632_22956632_e_2	24835
22956632_22956632_e_3	MESH:D009369
22956632_22956632_e_4	MESH:D009369
22956632_22956632_e_5	MESH:C579046
22956632_22956632_e_6	MESH:D009369
22956632_22956632_e_7	MESH:C579046
22956632_22956632_e_8	24835
22956632_22956632_e_9	24835
22956632_22956632_e_10	MESH:D009369
22956632_22956632_e_11	24835
22956632_22956632_e_12	MESH:D007249
22956632_22956632_e_13	MESH:D003643
22956632_22956632_e_14	24835
22956632_22956632_e_15	24835
22956632_22956632_e_16	MESH:D064420
22956632_22956632_e_17	MESH:D064420
22956632_22956632_e_18	MESH:C579046
22956632_22956632_e_19	MESH:D056486
22956632_22956632_e_20	MESH:D009336
22956632_22956632_e_21	24835
22956632_22956632_e_22	MESH:D064420
22956632_22956632_e_23	24770
22956632_22956632_e_24	MESH:D007249
22956632_22956632_e_25	MESH:C579046
22956632_22956632_e_26	MESH:D064420
22975155_22975155_e_0	43
22975155_22975155_e_1	MESH:D010091
22975155_22975155_e_2	43
22975155_22975155_e_3	MESH:D012524
22975155_22975155_e_4	MESH:C053914
22975155_22975155_e_5	MESH:D010261
22975155_22975155_e_6	MESH:C009374
22975155_22975155_e_8	MESH:C023666
22975155_22975155_e_9	50507
22975155_22975155_e_10	43
22975155_22975155_e_11	43
22975155_22975155_e_12	43
22975155_22975155_e_15	MESH:D010091
22975155_22975155_e_16	MESH:D064420
22982773_22982773_e_0	MESH:D010091
22982773_22982773_e_1	43
22982773_22982773_e_3	MESH:D010091
22982773_22982773_e_4	MESH:D064420
22982773_22982773_e_6	43
22982773_22982773_e_7	43
22982773_22982773_e_8	43
22982773_22982773_e_9	MESH:D010091
22982773_22982773_e_10	MESH:C022870
22982773_22982773_e_11	MESH:D009768
22982773_22982773_e_12	43
22982773_22982773_e_13	MESH:D010091
22982773_22982773_e_14	MESH:D010091
22982773_22982773_e_15	43
22982773_22982773_e_16	43
22982773_22982773_e_17	MESH:D010710
22982773_22982773_e_18	MESH:D063065
22982773_22982773_e_19	MESH:C011067
22982773_22982773_e_20	MESH:D010091
22982773_22982773_e_21	MESH:D010091
22982773_22982773_e_22	43
22982773_22982773_e_24	MESH:C053914
22982773_22982773_e_26	43
22982773_22982773_e_27	43
22982773_22982773_e_28	MESH:C053914
22982773_22982773_e_29	43
22982773_22982773_e_30	43
22982773_22982773_e_31	43
22982773_22982773_e_32	43
22983118_22983118_e_0	MESH:D019969
22983118_22983118_e_1	MESH:D018817
22983118_22983118_e_2	MESH:D018817
22983118_22983118_e_4	MESH:C015952
22983118_22983118_e_5	MESH:D019969
22983118_22983118_e_6	MESH:D019969
22983118_22983118_e_7	MESH:D020258
22983118_22983118_e_8	MESH:D018817
22983118_22983118_e_9	MESH:D013778
22983118_22983118_e_10	MESH:C070243
22983118_22983118_e_11	MESH:D009410
22983118_22983118_e_12	MESH:D028361
22983118_22983118_e_13	64044
22983118_22983118_e_14	25402
22983118_22983118_e_15	MESH:D009410
22983118_22983118_e_16	64044
22983118_22983118_e_17	MESH:D018817
22983118_22983118_e_18	83533
22983118_22983118_e_19	83533
22983118_22983118_e_20	MESH:C538265
22983118_22983118_e_21	MESH:D019969
22983118_22983118_e_22	MESH:D009410
22989705_22989705_e_0	MESH:D000077205
22989705_22989705_e_1	MESH:D002945
22989705_22989705_e_2	MESH:D007674
22989705_22989705_e_3	MESH:C538614
22989705_22989705_e_4	MESH:D002945
22989705_22989705_e_5	MESH:D007674
22989705_22989705_e_6	MESH:D009369
22989705_22989705_e_7	MESH:D000077205
22989705_22989705_e_8	MESH:D002945
22989705_22989705_e_9	MESH:D007674
22989705_22989705_e_10	MESH:D002945
22989705_22989705_e_11	MESH:D009369
22989705_22989705_e_12	MESH:D000077205
22989705_22989705_e_13	MESH:C006780
22989705_22989705_e_15	25664
22989705_22989705_e_16	25664
22989705_22989705_e_17	MESH:D002945
22989705_22989705_e_18	MESH:C538614
22989705_22989705_e_19	MESH:D000077205
22989705_22989705_e_20	MESH:D008315
22989705_22989705_e_21	24835
22989705_22989705_e_22	24835
22989705_22989705_e_23	MESH:D002945
22989705_22989705_e_24	MESH:D005978
22989705_22989705_e_25	MESH:D005978
22989705_22989705_e_26	5468
22989705_22989705_e_27	MESH:D000077205
22989705_22989705_e_28	MESH:D002945
22989705_22989705_e_29	MESH:C538614
22989705_22989705_e_30	MESH:D000077205
22989705_22989705_e_31	MESH:D002945
22989705_22989705_e_32	MESH:D007674
22989705_22989705_e_33	5468
22989705_22989705_e_34	MESH:D000077205
22989705_22989705_e_35	MESH:D002945
22989705_22989705_e_36	MESH:C538614
22995584_22995584_e_0	MESH:D010051
22995584_22995584_e_2	MESH:D034261
22995584_22995584_e_3	MESH:D043823
22995584_22995584_e_4	MESH:C093787
22995584_22995584_e_5	MESH:C093788
22995584_22995584_e_6	MESH:D010051
22995584_22995584_e_7	MESH:D017239
22995584_22995584_e_8	MESH:D017239
22995584_22995584_e_9	MESH:C080625
22995584_22995584_e_10	283871
22995584_22995584_e_11	MESH:D010051
22995584_22995584_e_12	MESH:D009336
22995584_22995584_e_13	MESH:D006690
22995584_22995584_e_14	MESH:D011419
22995584_22995584_e_15	308
22995584_22995584_e_16	MESH:D017382
22995584_22995584_e_17	MESH:D017382
22995584_22995584_e_18	MESH:D017239
22995584_22995584_e_20	MESH:C110400
22995584_22995584_e_22	MESH:C070243
22995584_22995584_e_23	MESH:C022616
22995584_22995584_e_24	MESH:D000111
22995584_22995584_e_25	MESH:D000111
22995584_22995584_e_26	MESH:D017239
22995584_22995584_e_27	MESH:D034261
22995584_22995584_e_28	MESH:D009336
22995584_22995584_e_29	MESH:D009336
22995584_22995584_e_30	MESH:D000111
22995584_22995584_e_31	MESH:D017382
22995584_22995584_e_32	MESH:D034261
22995584_22995584_e_33	MESH:D003643
22995584_22995584_e_34	MESH:D034261
22995584_22995584_e_35	MESH:D017239
23000450_23000450_e_0	590
23000450_23000450_e_1	MESH:D009765
23000450_23000450_e_2	MESH:D015228
23000450_23000450_e_3	590
23000450_23000450_e_4	590
23000450_23000450_e_5	MESH:D002784
23000450_23000450_e_6	MESH:D014280
23000450_23000450_e_7	590
23000450_23000450_e_8	590
23000450_23000450_e_9	590
23000450_23000450_e_10	MESH:D009765
23000450_23000450_e_11	MESH:D009765
23000450_23000450_e_12	MESH:D009765
23000450_23000450_e_13	MESH:D009765
23000450_23000450_e_14	MESH:D009765
23000450_23000450_e_15	590
23000450_23000450_e_17	MESH:D009765
23000450_23000450_e_18	MESH:D009765
23000450_23000450_e_19	MESH:D009765
23000450_23000450_e_20	590
23000450_23000450_e_21	MESH:D014280
23000450_23000450_e_22	MESH:D009765
23000450_23000450_e_23	MESH:D014280
23000450_23000450_e_24	MESH:D014280
23000450_23000450_e_25	MESH:D009765
23000450_23000450_e_26	590
23000450_23000450_e_27	MESH:D009765
23000450_23000450_e_28	MESH:D009765
23000450_23000450_e_29	MESH:D015228
23000450_23000450_e_30	MESH:D009765
23000450_23000450_e_31	590
23000450_23000450_e_32	MESH:D008055
23000450_23000450_e_33	MESH:D009765
23007560_23007560_e_0	MESH:D009050
23007560_23007560_e_1	MESH:D009050
23007560_23007560_e_2	MESH:D001927
23007560_23007560_e_3	MESH:D005459
23007560_23007560_e_4	MESH:D014867
23007560_23007560_e_5	MESH:D005459
23007560_23007560_e_6	MESH:D012969
23007560_23007560_e_7	MESH:D005459
23007560_23007560_e_8	MESH:D014867
23007560_23007560_e_9	MESH:D005459
23007560_23007560_e_10	MESH:D005459
23007560_23007560_e_11	MESH:D005459
23007560_23007560_e_12	192647
23007560_23007560_e_13	192647
23007560_23007560_e_14	288584
23007560_23007560_e_15	288584
23007560_23007560_e_16	114114
23007560_23007560_e_17	114114
23007560_23007560_e_18	MESH:D009050
23007560_23007560_e_19	192647
23007560_23007560_e_20	288584
23007560_23007560_e_21	114114
23007560_23007560_e_22	MESH:D009050
23022069_23022069_e_0	MESH:D007674
23022069_23022069_e_1	MESH:C011907
23022069_23022069_e_2	MESH:C004632
23022069_23022069_e_3	MESH:D007674
23022069_23022069_e_4	MESH:D007674
23022069_23022069_e_5	26762
23022069_23022069_e_6	1191
23022069_23022069_e_7	3934
23022069_23022069_e_8	6696
23022069_23022069_e_9	7076
23022069_23022069_e_10	MESH:C011907
23022069_23022069_e_11	MESH:C011907
23022069_23022069_e_12	MESH:C011907
23022069_23022069_e_13	MESH:C004632
23022069_23022069_e_14	MESH:C004632
23022069_23022069_e_15	MESH:C071913
23022069_23022069_e_16	MESH:D058186
23022069_23022069_e_17	MESH:D007674
23022069_23022069_e_18	MESH:D007674
23022069_23022069_e_19	MESH:D007674
23022324_23022324_e_0	MESH:C017947
23022324_23022324_e_1	MESH:D001151
23022324_23022324_e_2	MESH:D014867
23022324_23022324_e_3	MESH:D001927
23022324_23022324_e_4	12367
23022324_23022324_e_5	MESH:C017947
23022324_23022324_e_8	12367
23022324_23022324_e_9	MESH:D009336
23022324_23022324_e_10	MESH:D009336
23022324_23022324_e_14	MESH:C017947
23023136_23023136_e_0	MESH:D000077185
23023136_23023136_e_1	MESH:D056486
23023136_23023136_e_2	MESH:D000077237
23023136_23023136_e_3	MESH:D000077237
23023136_23023136_e_4	MESH:D000077237
23023136_23023136_e_5	MESH:D009369
23023136_23023136_e_6	MESH:D015473
23023136_23023136_e_7	MESH:D015473
23023136_23023136_e_9	MESH:D007938
23023136_23023136_e_10	MESH:D056486
23023136_23023136_e_11	MESH:D000077185
23023136_23023136_e_13	MESH:D000077185
23023136_23023136_e_14	MESH:D056486
23023136_23023136_e_15	MESH:D001151
23023136_23023136_e_16	MESH:D000077185
23023136_23023136_e_17	MESH:D056486
23023136_23023136_e_18	MESH:D005978
23023136_23023136_e_20	MESH:D005978
23023136_23023136_e_21	MESH:D019803
23023136_23023136_e_22	MESH:D001151
23023136_23023136_e_23	MESH:D000077185
23023136_23023136_e_24	MESH:D000077237
23023136_23023136_e_25	24248
23023136_23023136_e_27	MESH:D019803
23023136_23023136_e_28	MESH:D001151
23023136_23023136_e_29	MESH:D000077237
23023136_23023136_e_30	MESH:D000077185
23023136_23023136_e_32	MESH:D056486
23023136_23023136_e_33	MESH:D001151
23023136_23023136_e_34	MESH:D000077185
23023136_23023136_e_35	MESH:D015473
23023136_23023136_e_36	MESH:D001151
23023136_23023136_e_37	MESH:D056486
23042730_23042730_e_0	21926
23042730_23042730_e_1	MESH:D064420
23042730_23042730_e_2	MESH:D000638
23042730_23042730_e_3	MESH:D000638
23042730_23042730_e_4	MESH:D000638
23042730_23042730_e_5	MESH:D056486
23042730_23042730_e_6	24835
23042730_23042730_e_7	24835
23042730_23042730_e_8	MESH:D056486
23042730_23042730_e_9	12371
23042730_23042730_e_10	21926
23042730_23042730_e_11	MESH:D064420
23042730_23042730_e_12	21926
23042730_23042730_e_13	MESH:D064420
23042730_23042730_e_14	12371
23042730_23042730_e_15	21926
23042730_23042730_e_16	12371
23042730_23042730_e_17	MESH:D064420
23042730_23042730_e_18	MESH:D017382
23042730_23042730_e_19	MESH:D017382
23042730_23042730_e_20	MESH:D008055
23042730_23042730_e_21	21926
23042730_23042730_e_22	MESH:D014867
23042730_23042730_e_23	MESH:C010643
23042730_23042730_e_24	MESH:D000111
23042730_23042730_e_25	MESH:D005978
23042730_23042730_e_26	MESH:D001205
23042730_23042730_e_27	21926
23042730_23042730_e_28	MESH:D064420
23042730_23042730_e_29	MESH:D024502
23042730_23042730_e_30	MESH:D024502
23042730_23042730_e_31	MESH:D008055
23042730_23042730_e_32	MESH:D017382
23042730_23042730_e_33	MESH:D006009
23042730_23042730_e_34	MESH:D064420
23042730_23042730_e_35	21926
23042730_23042730_e_37	21926
23042730_23042730_e_38	MESH:D064420
23042730_23042730_e_39	12371
23042730_23042730_e_40	21926
23042730_23042730_e_41	MESH:D008055
23042730_23042730_e_42	21926
23042730_23042730_e_43	MESH:D064420
23047022_23047022_e_0	43
23047022_23047022_e_1	MESH:D000109
23047022_23047022_e_2	43
23047022_23047022_e_3	351
23047022_23047022_e_4	43
23047022_23047022_e_5	MESH:D011392
23047022_23047022_e_6	145270
23047022_23047022_e_7	43
23047022_23047022_e_8	590
23047022_23047022_e_9	590
23047022_23047022_e_10	43
23047022_23047022_e_11	590
23047022_23047022_e_12	MESH:D009447
23047022_23047022_e_13	11423
23047022_23047022_e_14	MESH:D004492
23047022_23047022_e_15	MESH:C080985
23047022_23047022_e_16	MESH:C078131
23047022_23047022_e_17	MESH:D013438
23047022_23047022_e_18	11423
23047022_23047022_e_19	MESH:D000109
23047022_23047022_e_20	MESH:D002217
23047022_23047022_e_21	MESH:D009116
23047022_23047022_e_22	MESH:D002217
23047022_23047022_e_23	MESH:D001285
23047022_23047022_e_24	11423
23047022_23047022_e_25	MESH:D000544
23047022_23047022_e_26	MESH:D064420
23047022_23047022_e_27	MESH:D000544
23047022_23047022_e_28	11423
23047022_23047022_e_29	12038
23047022_23047022_e_30	MESH:D000544
23052191_23052191_e_0	MESH:D064420
23052191_23052191_e_1	MESH:C011907
23052191_23052191_e_2	MESH:C011907
23052191_23052191_e_3	MESH:D051437
23052191_23052191_e_4	MESH:D007669
23052191_23052191_e_5	MESH:C011907
23052191_23052191_e_6	MESH:D064420
23052191_23052191_e_7	MESH:C011907
23052191_23052191_e_8	MESH:D064420
23052191_23052191_e_9	MESH:C011907
23052191_23052191_e_10	MESH:D064420
23052191_23052191_e_11	MESH:C011907
23052191_23052191_e_12	MESH:D014508
23052191_23052191_e_13	MESH:D009584
23052191_23052191_e_14	MESH:D003404
23052191_23052191_e_15	MESH:D005198
23052191_23052191_e_16	MESH:D007674
23052191_23052191_e_17	MESH:D003643
23052191_23052191_e_18	MESH:D064420
23052191_23052191_e_19	286934
23052191_23052191_e_20	24854
23052191_23052191_e_21	25353
23052191_23052191_e_22	24153
23052191_23052191_e_23	170496
23052191_23052191_e_24	25406
23052191_23052191_e_25	25563
23052191_23052191_e_26	MESH:C011907
23052191_23052191_e_27	MESH:D058186
23052191_23052191_e_28	MESH:C011907
23052191_23052191_e_29	MESH:C011907
23052191_23052191_e_30	MESH:D007674
23052191_23052191_e_31	MESH:D010493
23052191_23052191_e_32	MESH:C536227
23052191_23052191_e_33	MESH:D007674
23063590_23063590_e_0	MESH:C047721
23063590_23063590_e_1	1050
23063590_23063590_e_2	3156
23063590_23063590_e_3	MESH:D002784
23063590_23063590_e_4	MESH:C047721
23063590_23063590_e_5	MESH:C047721
23063590_23063590_e_6	MESH:D008543
23063590_23063590_e_7	4286
23063590_23063590_e_8	4286
23063590_23063590_e_9	7299
23063590_23063590_e_10	7306
23063590_23063590_e_11	1638
23063590_23063590_e_12	MESH:C047721
23063590_23063590_e_13	3815
23063590_23063590_e_14	4254
23063590_23063590_e_15	4254
23063590_23063590_e_16	4282
23063590_23063590_e_17	4282
23063590_23063590_e_18	MESH:C047721
23063590_23063590_e_20	MESH:C047721
23063590_23063590_e_21	MESH:C047721
23063590_23063590_e_22	MESH:C047721
23063590_23063590_e_23	MESH:D002784
23063590_23063590_e_24	3156
23063590_23063590_e_25	1050
23063590_23063590_e_26	MESH:C047721
23063590_23063590_e_27	1050
23063590_23063590_e_28	MESH:C047721
23063590_23063590_e_29	MESH:D017495
23063874_23063874_e_0	3606
23063874_23063874_e_1	3606
23063874_23063874_e_2	3606
23063874_23063874_e_3	4051
23063874_23063874_e_4	MESH:D012131
23063874_23063874_e_6	3606
23063874_23063874_e_7	MESH:C070243
23063874_23063874_e_8	3606
23063874_23063874_e_9	MESH:C005741
23063874_23063874_e_10	MESH:D012131
23063874_23063874_e_11	3606
23063874_23063874_e_12	MESH:D012131
23064031_23064031_e_0	1950
23064031_23064031_e_1	1956
23064031_23064031_e_2	MESH:C073873
23064031_23064031_e_3	MESH:C073873
23064031_23064031_e_4	MESH:D009369
23064031_23064031_e_5	1956
23064031_23064031_e_6	1956
23064031_23064031_e_7	MESH:D009362
23064031_23064031_e_8	MESH:D009369
23064031_23064031_e_9	MESH:D001943
23064031_23064031_e_10	1950
23064031_23064031_e_11	1950
23064031_23064031_e_12	3725
23064031_23064031_e_13	2353
23064031_23064031_e_14	4318
23064031_23064031_e_15	MESH:D064420
23064031_23064031_e_16	1950
23064031_23064031_e_17	1956
23064031_23064031_e_18	1956
23064031_23064031_e_19	5293
23064031_23064031_e_20	207
23064031_23064031_e_21	MESH:D000077191
23064031_23064031_e_22	1950
23064031_23064031_e_23	1956
23064031_23064031_e_24	MESH:C101044
23064031_23064031_e_25	1950
23064031_23064031_e_26	4318
23064031_23064031_e_27	207
23064031_23064031_e_28	207
23064031_23064031_e_29	1956
23064031_23064031_e_30	1950
23064031_23064031_e_31	1956
23064031_23064031_e_32	207
23064031_23064031_e_33	4318
23081912_23081912_e_0	MESH:C045362
23081912_23081912_e_1	MESH:D004147
23081912_23081912_e_2	536203
23081912_23081912_e_3	MESH:D000072317
23081912_23081912_e_4	MESH:D000072317
23081912_23081912_e_5	MESH:C029899
23081912_23081912_e_6	MESH:C045362
23081912_23081912_e_7	522736
23081912_23081912_e_8	522736
23081912_23081912_e_9	MESH:D004147
23081912_23081912_e_10	536203
23081912_23081912_e_11	522736
23081912_23081912_e_12	MESH:D000072317
23081912_23081912_e_13	MESH:C045362
23081912_23081912_e_14	536203
23081912_23081912_e_15	MESH:D000072317
23081912_23081912_e_16	MESH:C045362
23081912_23081912_e_17	536203
23081912_23081912_e_19	536203
23081912_23081912_e_20	MESH:C541506
23081912_23081912_e_21	522736
23081912_23081912_e_22	536203
23081912_23081912_e_23	522736
23081912_23081912_e_24	MESH:C031060
23081912_23081912_e_25	522736
23081912_23081912_e_26	MESH:D000072317
23081912_23081912_e_27	MESH:C045362
23081912_23081912_e_28	536203
23081912_23081912_e_29	536203
23081912_23081912_e_30	522736
23081912_23081912_e_31	9429
23081912_23081912_e_32	MESH:C045362
23081912_23081912_e_33	MESH:D004147
23085120_23085120_e_0	MESH:C528260
23085120_23085120_e_1	43
23085120_23085120_e_2	MESH:D018698
23085120_23085120_e_3	207
23085120_23085120_e_4	MESH:C528260
23085120_23085120_e_5	MESH:C528260
23085120_23085120_e_6	MESH:C050426
23085120_23085120_e_7	43
23085120_23085120_e_8	43
23085120_23085120_e_9	MESH:D018698
23085120_23085120_e_10	MESH:D009410
23085120_23085120_e_11	56925
23085120_23085120_e_12	56925
23085120_23085120_e_13	207
23085120_23085120_e_14	MESH:D018698
23085120_23085120_e_15	207
23085120_23085120_e_16	2932
23085120_23085120_e_17	MESH:D018698
23085120_23085120_e_18	207
