mention_id	entity_id
18767059_DS.d1007.s1.e4	MESH:D010100
18767059_DS.d1007.s2.e0	MESH:D010100
18767059_DS.d1007.s3.e1	MESH:D014025
18767059_DS.d1007.s4.e0	MESH:D010100
18767059_DS.d1007.s4.e2	MESH:D014025
18767063_DS.d1008.s0.e0	MESH:C485829
18767063_DS.d1008.s1.e0	MESH:C020243
18767136_DS.d1009.s0.e0	MESH:D009532
18767136_DS.d1009.s1.e0	MESH:D009532
18767138_DS.d1010.s0.e4	MESH:C030371
18767149_DS.d1012.s0.e1	MESH:D003545
18767150_DS.d1013.s0.e1	MESH:D009532
18767150_DS.d1013.s1.e1	MESH:D008239
18767150_DS.d1013.s1.e2	MESH:C070766
18767155_DS.d1014.s0.e1	MESH:D006859
18767934_DS.d1015.s0.e0	MESH:D002112
18767934_DS.d1015.s0.e1	MESH:D002762
18768213_DS.d1016.s0.e1	MESH:D012694
18768362_DS.d1017.s0.e1	MESH:C029684
18768916_DS.d1018.s0.e0	MESH:D002784
18768916_DS.d1018.s0.e1	MESH:D011284
18769443_DS.d1019.s0.e0	MESH:D004958
18769443_DS.d1019.s0.e1	MESH:D011374
18769443_DS.d1019.s1.e1	MESH:D011374
18769474_DS.d1020.s0.e1	MESH:C011083
18769474_DS.d1020.s1.e1	MESH:C011083
18769875_DS.d1021.s0.e0	MESH:D008070
18770028_DS.d1022.s0.e1	MESH:D008694
18771337_DS.d1023.s0.e0	MESH:D005278
18771570_DS.d1025.s0.e0	MESH:C038459
18771604_DS.d1026.s0.e2	MESH:D019284
18771604_DS.d1026.s1.e1	MESH:D019284
18771683_DS.d1027.s0.e0	MESH:D013431
18771795_DS.d1028.s0.e0	MESH:D000077425
18771795_DS.d1028.s0.e2	MESH:C011993
18771857_DS.d1029.s0.e3	MESH:D010984
18771904_DS.d1030.s0.e0	MESH:D000077385
18771904_DS.d1030.s1.e0	MESH:D000077385
18772236_DS.d1031.s0.e0	MESH:D008628
18772236_DS.d1031.s0.e1	MESH:D008353
18772236_DS.d1031.s0.e2	MESH:C038459
18772236_DS.d1031.s0.e6	MESH:C026411
18772236_DS.d1031.s1.e0	MESH:D008628
18772240_DS.d1032.s0.e0	MESH:D013481
18772354_DS.d1033.s0.e0	MESH:D000077204
18772483_DS.d1034.s0.e1	MESH:C038459
18772483_DS.d1034.s1.e1	MESH:C038459
18772488_DS.d1035.s0.e0	MESH:D013739
18772488_DS.d1035.s1.e0	MESH:D013739
18772488_DS.d1035.s2.e1	MESH:C038459
18772894_DS.d1036.s0.e0	MESH:C046938
18772894_DS.d1036.s0.e1	MESH:D015525
18773149_DS.d1037.s0.e0	MESH:D010984
18773198_DS.d1038.s0.e1	MESH:D009538
18773247_DS.d1039.s0.e0	MESH:D015019
18773910_DS.d1040.s0.e1	MESH:C030011
18773910_DS.d1040.s0.e2	MESH:C523965
18773910_DS.d1040.s2.e1	MESH:C523965
18773925_DS.d1041.s0.e1	MESH:D009020
18773927_DS.d1042.s0.e3	MESH:D013004
18773927_DS.d1042.s1.e1	MESH:C038459
18773927_DS.d1042.s1.e3	MESH:D003981
18773954_DS.d1043.s0.e1	MESH:D002712
18773955_DS.d1044.s0.e0	MESH:D010278
18774132_DS.d1045.s0.e1	MESH:D003545
18774203_DS.d1046.s0.e0	MESH:D015242
18774319_DS.d1047.s0.e1	MESH:D013931
18774664_DS.d1048.s0.e1	MESH:D000077723
18774689_DS.d1049.s0.e0	MESH:D008315
18774689_DS.d1049.s0.e1	MESH:D008315
18774957_DS.d1050.s0.e2	MESH:D002784
18775028_DS.d1051.s0.e1	MESH:D001120
18775028_DS.d1051.s0.e2	MESH:D014364
18775028_DS.d1051.s0.e3	MESH:D009569
18775088_DS.d1052.s0.e0	MESH:D006854
18775088_DS.d1052.s1.e0	MESH:D006854
18775090_DS.d1053.s0.e1	MESH:C042514
18775090_DS.d1053.s0.e2	MESH:C042514
18775090_DS.d1053.s0.e3	MESH:C042514
18775100_DS.d1054.s0.e0	MESH:D017705
18775100_DS.d1054.s1.e0	MESH:D017705
18775100_DS.d1054.s2.e3	MESH:D017705
18775471_DS.d1056.s0.e0	MESH:C031066
18775538_DS.d1057.s0.e1	MESH:D001241
18775538_DS.d1057.s1.e1	MESH:D001241
18775538_DS.d1057.s1.e2	MESH:D001241
18775593_DS.d1058.s0.e1	MESH:C070766
18775593_DS.d1058.s1.e1	MESH:D000122
18775593_DS.d1058.s1.e2	MESH:C027876
18775733_DS.d1059.s0.e0	MESH:D010400
18775745_DS.d1060.s0.e0	MESH:D010457
18775894_DS.d1061.s0.e5	MESH:C485829
18775894_DS.d1061.s0.e6	MESH:C485829
18775894_DS.d1061.s0.e8	MESH:D002784
18775944_DS.d1062.s0.e0	MESH:D002112
18775944_DS.d1062.s0.e2	MESH:C044646
18776133_DS.d1063.s0.e0	MESH:D003907
18776170_DS.d1064.s0.e0	MESH:D002784
18776171_DS.d1065.s0.e0	MESH:C046938
18776171_DS.d1065.s0.e2	MESH:D000077185
18776171_DS.d1065.s1.e0	MESH:C046938
18776171_DS.d1065.s2.e0	MESH:D000077185
18777013_DS.d1066.s0.e0	MESH:D000255
18777013_DS.d1066.s0.e1	MESH:D001710
18777014_DS.d1067.s0.e1	MESH:C002017
18777087_DS.d1068.s0.e0	MESH:C106266
18777087_DS.d1068.s0.e1	MESH:C081643
18777087_DS.d1068.s1.e1	MESH:C106266
18777087_DS.d1068.s1.e2	MESH:C081643
18777088_DS.d1069.s0.e0	MESH:D006710
18777110_DS.d1070.s0.e1	MESH:D003520
18777110_DS.d1070.s0.e2	MESH:D004317
18777110_DS.d1070.s0.e3	MESH:D014750
18777110_DS.d1070.s0.e4	MESH:D011239
18777136_DS.d1072.s0.e0	MESH:D012794
18777160_DS.d1073.s0.e0	MESH:D044262
18777181_DS.d1075.s0.e1	MESH:D003538
18777181_DS.d1075.s0.e2	MESH:D005978
18778244_DS.d1076.s0.e1	MESH:D013438
18778281_DS.d1077.s0.e1	MESH:D008070
18778289_DS.d1078.s0.e0	MESH:D008070
18778316_DS.d1079.s0.e0	MESH:D000117
18778316_DS.d1079.s1.e1	MESH:D020126
18778748_DS.d1081.s0.e0	MESH:D011374
18778749_DS.d1082.s0.e1	MESH:C038459
18778749_DS.d1082.s1.e1	MESH:C038459
18778768_DS.d1083.s0.e0	MESH:D006854
18778874_DS.d1084.s0.e0	MESH:D009584
18778892_DS.d1085.s0.e2	MESH:D019344
18779389_DS.d1086.s0.e2	MESH:D003545
18780301_DS.d1087.s0.e2	MESH:D000077265
18780301_DS.d1087.s0.e3	MESH:D000068836
18780328_DS.d1088.s0.e0	MESH:D000090562
18780332_DS.d1089.s0.e1	MESH:D006861
18780332_DS.d1089.s1.e2	MESH:D006861
18780332_DS.d1089.s1.e3	MESH:D006861
18781168_DS.d1091.s0.e0	MESH:D010833
18781316_DS.d1092.s0.e0	MESH:C495058
18781316_DS.d1092.s0.e1	MESH:C495058
18781338_DS.d1093.s0.e0	MESH:D008315
18781338_DS.d1093.s0.e2	MESH:D005978
18781385_DS.d1094.s0.e0	MESH:D005699
18781596_DS.d1095.s0.e3	MESH:D010100
18781650_DS.d1096.s0.e1	MESH:D005998
18781688_DS.d1097.s0.e1	MESH:D005947
18781688_DS.d1097.s1.e2	MESH:D005947
18781688_DS.d1097.s1.e3	MESH:D005947
18782461_DS.d1098.s0.e1	MESH:D005492
18782463_DS.d1099.s0.e0	MESH:C038459
18782463_DS.d1099.s0.e1	MESH:C038459
18782570_DS.d1100.s0.e1	MESH:D002784
18782661_DS.d1102.s0.e1	MESH:D019311
18783254_DS.d1103.s1.e1	MESH:D010100
18783311_DS.d1104.s0.e1	MESH:D010100
18783311_DS.d1104.s1.e1	MESH:D000111
18783384_DS.d1105.s0.e1	MESH:D010746
18783774_DS.d1106.s0.e0	MESH:D002784
18783774_DS.d1106.s0.e2	MESH:D002784
18783774_DS.d1106.s1.e0	MESH:D002784
18783774_DS.d1106.s1.e2	MESH:D002784
18783828_DS.d1108.s0.e1	MESH:D000068877
18783846_DS.d1109.s0.e3	MESH:C038459
18783846_DS.d1109.s0.e4	MESH:D014044
18784063_DS.d1110.s0.e0	MESH:C036619
18784063_DS.d1110.s0.e1	MESH:C036619
18784648_DS.d1111.s0.e1	MESH:D013311
18784734_DS.d1112.s0.e0	MESH:D003404
18784749_DS.d1113.s0.e1	MESH:D013481
18784906_DS.d1114.s0.e1	MESH:D002506
18784908_DS.d1115.s0.e0	MESH:C042514
18784908_DS.d1115.s1.e0	MESH:C042514
18784908_DS.d1115.s1.e3	MESH:D008315
18785000_DS.d1116.s0.e1	MESH:C049347
18785000_DS.d1116.s1.e0	MESH:C049347
18785066_DS.d1117.s0.e1	MESH:D012965
18785206_DS.d1118.s0.e1	MESH:D000242
18785212_DS.d1119.s0.e1	MESH:D000255
18785685_DS.d1120.s0.e0	MESH:D004731
18785685_DS.d1120.s0.e5	MESH:D009569
18785878_DS.d1121.s0.e1	MESH:D004075
18786000_DS.d1122.s0.e1	MESH:C028610
18786181_DS.d1123.s0.e1	MESH:D009584
18786181_DS.d1123.s1.e0	MESH:D001224
18786181_DS.d1123.s1.e1	MESH:D000641
18786182_DS.d1124.s0.e0	MESH:D020112
18786279_DS.d1125.s0.e0	MESH:D012701
18786279_DS.d1125.s1.e0	MESH:D012701
18786604_DS.d1126.s0.e0	MESH:D013196
18786604_DS.d1126.s0.e1	MESH:D013196
18786605_DS.d1127.s0.e0	MESH:C038459
18786605_DS.d1127.s1.e1	MESH:C038459
18786649_DS.d1128.s0.e1	MESH:D019311
18786760_DS.d1129.s0.e0	MESH:C005095
18786760_DS.d1129.s1.e0	MESH:C005095
18786760_DS.d1129.s2.e0	MESH:D014364
18786974_DS.d1130.s0.e0	MESH:D003404
18787021_DS.d1131.s0.e2	MESH:D009566
18787024_DS.d1132.s0.e0	MESH:C045788
18787024_DS.d1132.s0.e2	MESH:D000255
18787032_DS.d1133.s0.e1	MESH:C093973
18787032_DS.d1133.s0.e2	MESH:D000077191
18787236_DS.d1135.s0.e0	MESH:D002784
18787236_DS.d1135.s0.e1	MESH:C014409
18787236_DS.d1135.s1.e0	MESH:D002784
18787236_DS.d1135.s2.e0	MESH:D002784
18787748_DS.d1136.s0.e1	MESH:C028175
18787757_DS.d1137.s0.e0	MESH:D007930
18787837_DS.d1138.s0.e0	MESH:D013912
18787837_DS.d1138.s1.e1	MESH:C085911
18787840_DS.d1139.s0.e1	MESH:D010984
18787967_DS.d1140.s0.e2	MESH:D014810
18787967_DS.d1140.s0.e3	MESH:D012643
18787973_DS.d1141.s0.e0	MESH:D008981
18787973_DS.d1141.s0.e1	MESH:D009569
18787978_DS.d1142.s0.e1	MESH:D000666
18787978_DS.d1142.s0.e2	MESH:D015725
18787978_DS.d1142.s0.e3	MESH:D017964
18788036_DS.d1143.s0.e0	MESH:D010710
18789002_DS.d1144.s0.e0	MESH:D019289
18789002_DS.d1144.s1.e0	MESH:D019289
18789341_DS.d1145.s0.e0	MESH:D000242
18789398_DS.d1146.s0.e0	MESH:D014635
18789440_DS.d1147.s0.e2	MESH:D002784
18789466_DS.d1148.s0.e0	MESH:D007792
18789466_DS.d1148.s0.e1	MESH:D008353
18789492_DS.d1149.s0.e1	MESH:C411602
18789529_DS.d1150.s0.e1	MESH:D012643
18789530_DS.d1151.s0.e0	MESH:C014356
18789597_DS.d1152.s0.e1	MESH:D007529
18789597_DS.d1152.s0.e2	MESH:D019833
18789666_DS.d1154.s0.e0	MESH:D005632
18789669_DS.d1155.s0.e0	MESH:D012643
18789669_DS.d1155.s0.e3	MESH:D020887
18789669_DS.d1155.s1.e0	MESH:D012643
18789669_DS.d1155.s1.e2	MESH:D020887
18789669_DS.d1155.s2.e3	MESH:D020887
18789733_DS.d1156.s0.e0	MESH:D006820
18789733_DS.d1156.s1.e1	MESH:D006820
18789802_DS.d1157.s0.e0	MESH:D003300
18789802_DS.d1157.s0.e2	MESH:D016718
18789953_DS.d1158.s0.e0	MESH:D009538
18790021_DS.d1159.s0.e0	MESH:D016627
18790083_DS.d1160.s0.e0	MESH:D006160
18790533_DS.d1161.s0.e0	MESH:D013481
18790812_DS.d1162.s0.e0	MESH:D000242
18790996_DS.d1163.s0.e2	MESH:C018525
18790996_DS.d1163.s1.e1	MESH:C018525
18791141_DS.d1164.s0.e1	MESH:D006003
18791145_DS.d1165.s0.e0	MESH:C001242
18791154_DS.d1166.s0.e2	MESH:D013974
18791154_DS.d1166.s0.e3	MESH:D014284
18791496_DS.d1167.s0.e0	MESH:D004958
18791811_DS.d1168.s0.e0	MESH:D000077185
18791821_DS.d1169.s0.e0	MESH:D015251
18791821_DS.d1169.s1.e0	MESH:D015251
18791914_DS.d1171.s0.e2	MESH:D000111
18792056_DS.d1172.s0.e0	MESH:D010710
18792056_DS.d1172.s0.e1	MESH:D009584
18792785_DS.d1173.s0.e0	MESH:D013759
18792801_DS.d1174.s0.e1	MESH:D001973
18792915_DS.d1175.s0.e1	MESH:D014212
18793216_DS.d1176.s0.e0	MESH:D008070
18793216_DS.d1176.s1.e0	MESH:D000242
18793341_DS.d1177.s0.e4	MESH:D002229
18793347_DS.d1178.s0.e0	MESH:C038459
18793347_DS.d1178.s1.e0	MESH:C038459
18793351_DS.d1179.s0.e0	MESH:D000077191
18793694_DS.d1181.s0.e1	MESH:D000255
18793694_DS.d1181.s1.e0	MESH:D000255
18794178_DS.d1183.s0.e1	MESH:D012460
18794178_DS.d1183.s1.e2	MESH:D012460
18794178_DS.d1183.s1.e3	MESH:D012460
18794178_DS.d1183.s1.e4	MESH:D012460
18794865_DS.d1184.s0.e0	MESH:D005047
18794865_DS.d1184.s1.e0	MESH:D005047
18794865_DS.d1184.s1.e2	MESH:D005047
18795231_DS.d1185.s0.e2	MESH:D000077204
18795240_DS.d1186.s0.e0	MESH:C114956
18795240_DS.d1186.s1.e0	MESH:D050178
18795263_DS.d1187.s0.e0	MESH:C029658
18795263_DS.d1187.s0.e1	MESH:C032005
18795263_DS.d1187.s1.e0	MESH:C029658
18795264_DS.d1188.s0.e1	MESH:D009271
18795290_DS.d1189.s0.e1	MESH:D016685
18795889_DS.d1191.s0.e0	MESH:D007930
18795892_DS.d1192.s0.e1	MESH:D015525
18795918_DS.d1193.s0.e0	MESH:D016559
18795918_DS.d1193.s0.e1	MESH:D000068298
18795969_DS.d1194.s0.e0	MESH:C038459
18796314_DS.d1195.s0.e1	MESH:D011729
18796403_DS.d1196.s0.e2	MESH:D010840
18796403_DS.d1196.s1.e1	MESH:C025473
18796403_DS.d1196.s2.e2	MESH:D010840
18796403_DS.d1196.s3.e1	MESH:D010840
18796561_DS.d1197.s0.e0	MESH:D005978
18797825_DS.d1199.s0.e1	MESH:D006854
18797825_DS.d1199.s1.e0	MESH:D006854
18797825_DS.d1199.s2.e0	MESH:D006854
18797870_DS.d1200.s0.e1	MESH:D000068877
18797914_DS.d1201.s0.e0	MESH:D002251
18797943_DS.d1202.s0.e1	MESH:D010400
18798281_DS.d1204.s0.e1	MESH:C070379
18798567_DS.d1205.s0.e0	MESH:D000116
18798833_DS.d1207.s0.e0	MESH:D000409
18798833_DS.d1207.s1.e0	MESH:D000409
18798864_DS.d1208.s0.e0	MESH:D020849
18798867_DS.d1209.s0.e0	MESH:C038459
18798867_DS.d1209.s1.e0	MESH:C038459
18798867_DS.d1209.s1.e1	MESH:D008628
18799187_DS.d1211.s0.e0	MESH:D000080242
18799187_DS.d1211.s1.e0	MESH:D000080242
18799201_DS.d1212.s0.e0	MESH:D012701
18799201_DS.d1212.s0.e1	MESH:D012701
18799201_DS.d1212.s0.e2	MESH:D013004
18799201_DS.d1212.s1.e0	MESH:D013004
18799201_DS.d1212.s1.e1	MESH:D012701
18799201_DS.d1212.s2.e0	MESH:D012701
18799201_DS.d1212.s2.e1	MESH:D013004
18799634_DS.d1213.s0.e0	MESH:D013395
18799753_DS.d1214.s0.e1	MESH:D004958
18799753_DS.d1214.s0.e2	MESH:D004958
18799753_DS.d1214.s1.e1	MESH:D004958
18799757_DS.d1215.s0.e0	MESH:D013012
18799757_DS.d1215.s0.e1	MESH:D014443
18799757_DS.d1215.s1.e2	MESH:D013012
18799757_DS.d1215.s1.e3	MESH:D014443
18800037_DS.d1216.s0.e0	MESH:D000068677
18800064_DS.d1217.s0.e0	MESH:D003891
18800064_DS.d1217.s1.e1	MESH:D003891
18800198_DS.d1218.s0.e1	MESH:C038459
18800198_DS.d1218.s1.e0	MESH:C038459
18800198_DS.d1218.s2.e2	MESH:C038459
18800204_DS.d1219.s0.e0	MESH:C037574
18800231_DS.d1220.s0.e1	MESH:D014508
18800231_DS.d1220.s0.e2	MESH:D014508
18800231_DS.d1220.s0.e3	MESH:D005492
18800231_DS.d1220.s1.e1	MESH:D005492
18800351_DS.d1222.s0.e0	MESH:C042577
18800351_DS.d1222.s1.e0	MESH:C431585
18800351_DS.d1222.s2.e2	MESH:C431585
18801207_DS.d1224.s0.e0	MESH:C012765
18801483_DS.d1226.s0.e0	MESH:D005907
18801573_DS.d1227.s0.e0	MESH:D000872
18801652_DS.d1228.s0.e0	MESH:C057862
18801652_DS.d1228.s1.e0	MESH:C057862
18801682_DS.d1229.s0.e4	MESH:D005557
18801682_DS.d1229.s1.e0	MESH:D005557
18801894_DS.d1230.s0.e2	MESH:D001663
18801894_DS.d1230.s0.e3	MESH:D003404
18801894_DS.d1230.s0.e4	MESH:C038459
18801894_DS.d1230.s0.e5	MESH:C044646
18801899_DS.d1231.s0.e0	MESH:C038459
18801899_DS.d1231.s1.e0	MESH:D000249
18801901_DS.d1232.s0.e1	MESH:D000077191
18801905_DS.d1233.s0.e1	MESH:D002518
18801908_DS.d1234.s0.e0	MESH:D000077154
18801908_DS.d1234.s1.e0	MESH:D000077154
18801909_DS.d1235.s0.e1	MESH:D012694
18802196_DS.d1236.s0.e0	MESH:D002784
18802196_DS.d1236.s1.e0	MESH:D002784
18802196_DS.d1236.s2.e0	MESH:C038459
18802325_DS.d1237.s0.e1	MESH:D019270
18802724_DS.d1238.s0.e0	MESH:D012701
18802724_DS.d1238.s0.e1	MESH:D012701
18802750_DS.d1239.s0.e1	MESH:D013755
18802816_DS.d1240.s0.e0	MESH:D013447
18803227_DS.d1241.s0.e0	MESH:D000880
18803284_DS.d1242.s0.e0	MESH:C059715
18803286_DS.d1243.s0.e0	MESH:D001973
18803297_DS.d1244.s0.e1	MESH:D001205
18803462_DS.d1245.s0.e0	MESH:D011374
18803462_DS.d1245.s0.e1	MESH:D004958
18803582_DS.d1246.s0.e0	MESH:D004076
18803655_DS.d1247.s0.e0	MESH:D018698
18804292_DS.d1248.s0.e0	MESH:D004958
18804292_DS.d1248.s0.e1	MESH:D013739
18804314_DS.d1249.s0.e0	MESH:D010100
18804314_DS.d1249.s0.e1	MESH:D009569
18804365_DS.d1250.s0.e1	MESH:C505222
18804365_DS.d1250.s0.e2	MESH:C470581
18804365_DS.d1250.s0.e3	MESH:C503488
18804365_DS.d1250.s0.e4	MESH:C013111
18804521_DS.d1251.s0.e0	MESH:D019819
18804525_DS.d1252.s0.e0	MESH:C061132
18804525_DS.d1252.s1.e0	MESH:C061132
18804848_DS.d1253.s0.e0	MESH:D006151
18804908_DS.d1254.s0.e0	MESH:D005944
18804908_DS.d1254.s1.e0	MESH:D005944
18804927_DS.d1255.s0.e1	MESH:D005632
18804927_DS.d1255.s1.e2	MESH:D005632
18804927_DS.d1255.s2.e0	MESH:D014325
18804927_DS.d1255.s3.e0	MESH:D005632
18804950_DS.d1256.s0.e1	MESH:D001120
18804950_DS.d1256.s0.e2	MESH:D005998
18804984_DS.d1257.s0.e0	MESH:D004281
18805402_DS.d1258.s0.e0	MESH:D000242
18805402_DS.d1258.s0.e1	MESH:D000242
18805433_DS.d1259.s0.e0	MESH:D000077269
18805433_DS.d1259.s1.e0	MESH:D000077269
18805442_DS.d1260.s0.e1	MESH:D009538
18805484_DS.d1261.s0.e0	MESH:D008139
18805505_DS.d1262.s0.e0	MESH:D012643
18805505_DS.d1262.s1.e0	MESH:D005978
18805508_DS.d1263.s0.e0	MESH:D019789
18805632_DS.d1264.s0.e4	MESH:D000111
18805639_DS.d1265.s0.e0	MESH:D064751
18805639_DS.d1265.s0.e1	MESH:C029899
18805639_DS.d1265.s0.e2	MESH:C037574
18805639_DS.d1265.s0.e4	MESH:C032727
18805639_DS.d1265.s0.e5	MESH:C023666
18805639_DS.d1265.s0.e6	MESH:C032519
18805639_DS.d1265.s0.e7	MESH:C037219
18805685_DS.d1266.s0.e0	MESH:D008315
18805685_DS.d1266.s1.e1	MESH:D005978
18806218_DS.d1267.s0.e1	MESH:D002784
18806296_DS.d1268.s0.e1	MESH:D010100
18806930_DS.d1269.s0.e1	MESH:D010119
18806932_DS.d1270.s0.e0	MESH:D008274
18806932_DS.d1270.s0.e3	MESH:D008315
18807018_DS.d1271.s0.e0	MESH:D003907
18807018_DS.d1271.s1.e0	MESH:D003907
18807050_DS.d1272.s0.e1	MESH:D010100
18807050_DS.d1272.s1.e1	MESH:D010100
18807177_DS.d1273.s0.e1	MESH:D000077267
18807177_DS.d1273.s0.e2	MESH:D000077156
18807177_DS.d1273.s0.e3	MESH:D000077156
18807200_DS.d1274.s1.e1	MESH:D009243
18807200_DS.d1274.s1.e2	MESH:D009249
18807214_DS.d1275.s0.e0	MESH:D010100
18808217_DS.d1276.s0.e2	MESH:D006861
18808217_DS.d1276.s0.e3	MESH:C009760
18808217_DS.d1276.s1.e1	MESH:C009760
18808455_DS.d1278.s0.e1	MESH:D010710
18808455_DS.d1278.s0.e2	MESH:D010710
18809244_DS.d1279.s0.e0	MESH:D000068877
18809262_DS.d1280.s0.e1	MESH:C038459
18809347_DS.d1281.s0.e2	MESH:D004958
18809347_DS.d1281.s1.e1	MESH:D004958
18809364_DS.d1282.s0.e0	MESH:D000641
18809367_DS.d1283.s0.e1	MESH:D000450
18809481_DS.d1285.s0.e2	MESH:C036216
18810331_DS.d1286.s0.e0	MESH:D019158
18810331_DS.d1286.s1.e1	MESH:D019158
18810466_DS.d1287.s0.e1	MESH:D009569
18810510_DS.d1288.s0.e0	MESH:D012701
18810517_DS.d1289.s0.e2	MESH:D009584
18810712_DS.d1290.s0.e0	MESH:D019314
18810712_DS.d1290.s0.e1	MESH:D013196
18810712_DS.d1290.s0.e2	MESH:D013739
18810712_DS.d1290.s0.e3	MESH:D013739
18810712_DS.d1290.s0.e4	MESH:D004970
18810712_DS.d1290.s0.e5	MESH:D004958
18810712_DS.d1290.s0.e6	MESH:D006854
18812013_DS.d1291.s0.e1	MESH:D018817
18812209_DS.d1292.s0.e4	MESH:D000450
18812225_DS.d1293.s0.e0	MESH:D012694
18812229_DS.d1294.s0.e1	MESH:D011419
18812229_DS.d1294.s0.e2	MESH:D014048
18812233_DS.d1295.s0.e0	MESH:C474941
18812596_DS.d1296.s0.e1	MESH:D010100
18812689_DS.d1297.s0.e1	MESH:D000077143
18814142_DS.d1298.s0.e1	MESH:D005978
18814142_DS.d1298.s1.e1	MESH:D011433
18814142_DS.d1298.s1.e2	MESH:D006861
18814142_DS.d1298.s2.e0	MESH:D005978
18814181_DS.d1299.s0.e1	MESH:C118303
18814266_DS.d1300.s0.e0	MESH:D008148
18814279_DS.d1301.s0.e0	MESH:D000068877
18814279_DS.d1301.s0.e1	MESH:D000068877
18814300_DS.d1302.s0.e2	MESH:C028025
18814300_DS.d1302.s1.e1	MESH:C028025
18814316_DS.d1303.s0.e0	MESH:D003474
18814316_DS.d1303.s3.e1	MESH:C515594
18814316_DS.d1303.s3.e2	MESH:D014859
18814910_DS.d1305.s1.e0	MESH:D000165
18814910_DS.d1305.s1.e1	MESH:C004965
18814934_DS.d1306.s0.e0	MESH:D006861
18815024_DS.d1307.s0.e0	MESH:C038459
18815084_DS.d1308.s0.e1	MESH:D010100
18815123_DS.d1309.s0.e1	MESH:D008070
18815243_DS.d1311.s0.e0	MESH:D003404
18815356_DS.d1312.s0.e2	MESH:D015124
18815358_DS.d1313.s0.e0	MESH:D010100
18815358_DS.d1313.s0.e2	MESH:D010100
18815831_DS.d1315.s0.e1	MESH:D000667
18815831_DS.d1315.s1.e1	MESH:D000667
18815849_DS.d1316.s0.e0	MESH:C038459
18815869_DS.d1317.s0.e0	MESH:D005492
18815881_DS.d1318.s0.e0	MESH:D013629
18815882_DS.d1319.s0.e2	MESH:D012794
18816186_DS.d1320.s0.e2	MESH:D000255
18816698_DS.d1321.s0.e0	MESH:D007069
18816698_DS.d1321.s0.e1	MESH:D016190
18816698_DS.d1321.s0.e2	MESH:D005047
18816790_DS.d1322.s0.e1	MESH:D013755
18816790_DS.d1322.s1.e1	MESH:D013755
18816790_DS.d1322.s2.e1	MESH:D013755
18817778_DS.d1323.s0.e0	MESH:D011374
18817795_DS.d1324.s0.e0	MESH:D003345
18817795_DS.d1324.s1.e0	MESH:D003345
18817795_DS.d1324.s2.e0	MESH:D003345
18817797_DS.d1325.s0.e0	MESH:D019821
18817797_DS.d1325.s0.e1	MESH:D000069059
18817816_DS.d1326.s0.e4	MESH:D001127
18817841_DS.d1327.s0.e0	MESH:D004970
18817841_DS.d1327.s0.e1	MESH:D004958
18817845_DS.d1328.s0.e0	MESH:C029684
18817845_DS.d1328.s0.e2	MESH:D004298
18817845_DS.d1328.s1.e2	MESH:D009566
18818063_DS.d1329.s0.e2	MESH:D014508
18818063_DS.d1329.s0.e3	MESH:D003404
18818229_DS.d1330.s0.e0	MESH:D006710
18818229_DS.d1330.s0.e2	MESH:D005492
18818229_DS.d1330.s0.e3	MESH:D014805
18818289_DS.d1331.s0.e2	MESH:D013004
18818289_DS.d1331.s1.e1	MESH:D013004
18818294_DS.d1332.s0.e3	MESH:D000068579
18818294_DS.d1332.s1.e2	MESH:D007213
18818299_DS.d1333.s0.e0	MESH:C021751
18818486_DS.d1336.s0.e1	MESH:D000242
18818687_DS.d1337.s0.e0	MESH:D000450
18818710_DS.d1338.s0.e1	MESH:D015774
18818946_DS.d1340.s0.e1	MESH:D003545
18819019_DS.d1341.s0.e2	MESH:D016572
18819053_DS.d1342.s0.e0	MESH:D000077545
18819705_DS.d1343.s0.e1	MESH:C038459
18819713_DS.d1344.s0.e0	MESH:D005978
18819820_DS.d1345.s0.e0	MESH:D014212
18820127_DS.d1346.s0.e0	MESH:C112765
18820127_DS.d1346.s1.e1	MESH:C112765
18820134_DS.d1347.s0.e1	MESH:C080163
18820153_DS.d1348.s0.e1	MESH:C042514
18820153_DS.d1348.s1.e1	MESH:C042514
18820175_DS.d1349.s0.e0	MESH:D000431
18820241_DS.d1350.s0.e0	MESH:D002784
18820279_DS.d1351.s0.e0	MESH:D000068718
18820825_DS.d1352.s0.e0	MESH:D008687
18820838_DS.d1353.s0.e1	MESH:D003907
18820905_DS.d1354.s0.e0	MESH:C013908
18820913_DS.d1355.s0.e1	MESH:D005472
18821018_DS.d1356.s0.e2	MESH:D002784
18821018_DS.d1356.s1.e1	MESH:D000450
18821018_DS.d1356.s2.e1	MESH:D006854
18821018_DS.d1356.s3.e1	MESH:D003687
18821018_DS.d1356.s4.e3	MESH:D003687
18821058_DS.d1357.s0.e1	MESH:D013395
18821127_DS.d1359.s0.e0	MESH:C032279
18821127_DS.d1359.s1.e0	MESH:C032279
18821579_DS.d1360.s0.e0	MESH:C087123
18821579_DS.d1360.s1.e0	MESH:C087123
18821579_DS.d1360.s2.e2	MESH:C087123
18822099_DS.d1363.s0.e4	MESH:D020155
18822099_DS.d1363.s0.e5	MESH:C038459
18822105_DS.d1364.s0.e0	MESH:C024352
18822107_DS.d1365.s0.e2	MESH:D003404
18822278_DS.d1366.s0.e1	MESH:C496018
18822413_DS.d1367.s0.e1	MESH:D002784
18823071_DS.d1368.s0.e1	MESH:D001216
